epoch,loss,val_loss
0,0.002545562107115984,0.0008333242731168866
1,0.002512800507247448,0.0007715743849985301
2,0.002492872765287757,0.0014219270087778568
3,0.00250763026997447,0.0008385435794480145
4,0.0021711757872253656,0.0008294046274386346
5,0.002120665041729808,0.0008685409557074308
6,0.0022077085450291634,0.0008804025710560381
7,0.0021510287187993526,0.0008139184210449457
8,0.0020661503076553345,0.0008188543724827468
9,0.0020930489990860224,0.0008833985193632543
10,0.0021158908493816853,0.0008911772165447474
11,0.002094424795359373,0.0008647302747704089
12,0.002059138845652342,0.0008490997715853155
13,0.0020528805907815695,0.0008688915404491127
14,0.0020647661294788122,0.0008906369912438095
15,0.0020715962164103985,0.0008946451707743108
16,0.002068893052637577,0.0008968161419034004
17,0.002061185659840703,0.0008974705124273896
18,0.002050609327852726,0.0008845173288136721
19,0.002051291987299919,0.0008990137721411884
20,0.002052938099950552,0.0009151945123448968
21,0.0020483280532062054,0.0009087136131711304
22,0.0020459520164877176,0.0009124472853727639
23,0.002038034377619624,0.0009035598486661911
24,0.002031293697655201,0.0009064619662240148
25,0.0020279898308217525,0.0009070883388631046
26,0.00202665152028203,0.0009146005031652749
27,0.0020209341309964657,0.0009113334817811847
28,0.0020219404250383377,0.0009192618890665472
29,0.002015740377828479,0.0009105617646127939
30,0.002007931238040328,0.0009121707989834249
31,0.0020082606934010983,0.0009201105567626655
32,0.0020052448380738497,0.0009172014542855322
33,0.002002944238483906,0.0009199502528645098
34,0.0019966999534517527,0.0009267551940865815
35,0.0019939637277275324,0.0009209011332131922
36,0.001989289652556181,0.000919285521376878
37,0.0019780041184276342,0.0009094944689422846
38,0.0019687097519636154,0.0009028909844346344
39,0.001967143267393112,0.0009163785143755376
40,0.001966221956536174,0.0009103519842028618
41,0.0019529385026544333,0.0009174391161650419
42,0.0019579906947910786,0.000923005398362875
43,0.001958767417818308,0.0009450399084016681
44,0.0019606619607657194,0.0009319428354501724
45,0.001943093491718173,0.0009135057916864753
46,0.0019361230079084635,0.0009282733080908656
47,0.0019475782755762339,0.0009402285213582218
48,0.0019403527257964015,0.0009271849994547665
49,0.001931810169480741,0.0009328933083452284
50,0.001930167549289763,0.0009296889184042811
51,0.0019277948886156082,0.0009427703334949911
52,0.0019271619385108352,0.0009242103551514447
53,0.001908130245283246,0.0009062780300155282
54,0.0019125336548313498,0.0009347160812467337
55,0.0019103219965472817,0.0009415115928277373
56,0.0019028447568416595,0.0009400572744198143
57,0.0019115360919386148,0.0009701726376079023
58,0.0019123635720461607,0.0009467038325965405
59,0.0018970728851854801,0.0009202443761751056
60,0.0018858363619074225,0.00092815060634166
61,0.0018877083202823997,0.0009277794742956758
62,0.0018834724323824048,0.0009363067802041769
63,0.0018717843340709805,0.0009317525546066463
64,0.0018728889990597963,0.0009328342857770622
65,0.0018668664852157235,0.0009300130186602473
66,0.0018637290922924876,0.0009304633131250739
67,0.0018571352120488882,0.0009279613732360303
68,0.0018573476700112224,0.000933323404751718
69,0.0018507313216105103,0.0009259107173420489
70,0.0018471312941983342,0.0009215368190780282
71,0.0018395230872556567,0.000921372848097235
72,0.0018450412899255753,0.0009284444968216121
73,0.0018332323525100946,0.0009156658197753131
74,0.001830296590924263,0.0009219854837283492
75,0.0018320420058444142,0.0009137056185863912
76,0.0018199774203822017,0.0008972254581749439
77,0.0018259139033034444,0.0009112489060498774
78,0.0018176644807681441,0.0008979947306215763
79,0.0018175797304138541,0.0009162863716483116
80,0.0018131317337974906,0.0009384043514728546
81,0.0018177061574533582,0.0009641924989409745
82,0.0018180850893259048,0.0009798640385270119
83,0.0018303052056580782,0.0009762904373928905
84,0.0018158222083002329,0.0009261435479857028
85,0.001802384969778359,0.0008941749692894518
86,0.0017871706513687968,0.0008689396781846881
87,0.0017674253322184086,0.0008663820335641503
88,0.00176037079654634,0.0008390448638238013
89,0.001748179434798658,0.0008493559435009956
90,0.0017529944889247417,0.0008712646085768938
91,0.0017452249303460121,0.0008624614565633237
92,0.0017528096213936806,0.0008850643644109368
93,0.0017417228082194924,0.0008903209236450493
94,0.0017454444896429777,0.0009014321258291602
95,0.0017400861252099276,0.0009124283096753061
96,0.0017424480756744742,0.0009147931705228984
97,0.0017362835351377726,0.0009384095319546759
98,0.0017448089784011245,0.0009077902068383992
99,0.0017183392774313688,0.0009052836103364825
