epoch,loss,val_loss
0,0.004030387382954359,0.00376228173263371
1,0.002483225893229246,0.001046903315000236
2,0.001732122735120356,0.0010014574509114027
3,0.0017761357594281435,0.0009130488033406436
4,0.0016488484106957912,0.000845038506668061
5,0.001598641276359558,0.0010051914723590016
6,0.0016464398941025138,0.0008903535199351609
7,0.0015657470794394612,0.0009071053355000913
8,0.0015731307212263346,0.000946387299336493
9,0.0015892756637185812,0.0009094912675209343
10,0.0015661685029044747,0.0009163628565147519
11,0.0015687334816902876,0.0009391482453793287
12,0.0015786285512149334,0.0009298759396187961
13,0.0015716336201876402,0.0009228035341948271
14,0.0015664035454392433,0.0009296344360336661
15,0.0015712955500930548,0.0009326545405201614
16,0.0015730442246422172,0.0009337951778434217
17,0.001570856082253158,0.00093246647156775
18,0.001569176441989839,0.0009315403294749558
19,0.001568706938996911,0.0009322885889559984
20,0.001570113585330546,0.0009305958519689739
21,0.0015692953020334244,0.0009360294206999242
22,0.0015703978715464473,0.0009353914065286517
23,0.0015692170709371567,0.0009328174055553973
24,0.0015678146155551076,0.000927129527553916
25,0.001567489467561245,0.0009317024960182607
26,0.001568924984894693,0.0009326282888650894
27,0.0015687287086620927,0.0009370301268063486
28,0.0015683898236602545,0.0009320842218585312
29,0.0015662392834201455,0.00093319162260741
30,0.0015662930672988296,0.000932961527723819
31,0.0015658307820558548,0.0009301520185545087
32,0.001563789090141654,0.0009292624308727682
33,0.0015633945586159825,0.0009298506192862988
34,0.0015637848991900682,0.0009271323215216398
35,0.0015602658968418837,0.0009293324546888471
36,0.0015625095693394542,0.0009292419999837875
37,0.0015589183894917369,0.0009257326601073146
38,0.0015577237354591489,0.0009267829009331763
39,0.0015578221064060926,0.0009234779281541705
40,0.0015554382698610425,0.0009254898177459836
41,0.0015548146329820156,0.0009200635831803083
42,0.0015514894621446729,0.0009179605403915048
43,0.0015524521004408598,0.0009197585750371218
44,0.0015515109989792109,0.0009278898360207677
45,0.0015537864528596401,0.0009233916644006968
46,0.0015471844235435128,0.000916594173759222
47,0.001544864266179502,0.0009064244222827256
48,0.0015451995423063636,0.000918528123293072
49,0.0015452250372618437,0.0009196466417051852
50,0.0015434898668900132,0.0009189136326313019
51,0.0015448321355506778,0.0009157771710306406
52,0.0015384911093860865,0.000906884204596281
53,0.0015363898128271103,0.0009114125859923661
54,0.0015374311478808522,0.0009141672635450959
55,0.0015373147325590253,0.0009164608782157302
56,0.0015350966714322567,0.0009067453211173415
57,0.0015330510213971138,0.0009117170702666044
58,0.0015318882651627064,0.0009055862901732326
59,0.001530183246359229,0.0009091297979466617
60,0.0015295566990971565,0.0009070246014744043
61,0.0015300520462915301,0.000920719699934125
62,0.0015303147956728935,0.0009043724276125431
63,0.0015231339493766427,0.0009009350324049592
64,0.0015215856255963445,0.0008963139844126999
65,0.0015235175378620625,0.00091788568533957
66,0.0015247833216562867,0.0009065287886187434
67,0.0015196672175079584,0.0009071796084754169
68,0.001518142526037991,0.0008997077238745987
69,0.001516327727586031,0.0009114395943470299
70,0.0015158221358433366,0.0008977947873063385
71,0.00151337799616158,0.0009062871686182916
72,0.001512486836872995,0.0008994505042210221
73,0.0015118608716875315,0.0009107976220548153
74,0.0015114083653315902,0.000904554093722254
75,0.0015084546757861972,0.0009080913150683045
76,0.0015049491776153445,0.000887641217559576
77,0.0015008333139121532,0.0009037952404469252
78,0.0015048166969791055,0.0009101820178329945
79,0.0015066425548866391,0.0009158282773569226
80,0.0015001216670498252,0.0008918007370084524
81,0.0014960413100197911,0.000905639142729342
82,0.0014974045334383845,0.0009020061697810888
83,0.0014939093962311745,0.0009061492746695876
84,0.0014952704077586532,0.0008980511338450015
85,0.0014938503736630082,0.0009213339653797448
86,0.0014951383927837014,0.0008994131349027157
87,0.0014869219157844782,0.0009101745090447366
88,0.0014904625713825226,0.000890551193151623
89,0.0014847420388832688,0.0009276589844375849
90,0.0014953854260966182,0.0008935167570598423
91,0.0014864186523482203,0.0009221597574651241
92,0.0014933358179405332,0.0009067980572581291
93,0.0014818640192970634,0.0009173241560347378
94,0.0014821764780208468,0.0008740564226172864
95,0.001474712509661913,0.0009125121869146824
96,0.0014881158713251352,0.0009058184223249555
97,0.0014822037192061543,0.000928625522647053
98,0.0014825926627963781,0.0008718736935406923
99,0.0014671869575977325,0.0009119823225773871
