epoch,loss,val_loss
0,0.011321374215185642,0.004925076849758625
1,0.0034934086725115776,0.000574059784412384
2,0.0025768850464373827,0.0002778454218059778
3,0.0017752409912645817,0.0006642347434535623
4,0.0016591413877904415,0.00018530299712438136
5,0.0016724781598895788,0.0001746501657180488
6,0.0015843526925891638,0.00027374335331842303
7,0.0015550352400168777,0.00017576573009137064
8,0.0015696835471317172,0.000185522367246449
9,0.0015522430185228586,0.00019379948207642883
10,0.0015455258544534445,0.00017812153964769095
11,0.0015501470770686865,0.00018677265325095505
12,0.0015428959159180522,0.0001799831516109407
13,0.0015452195657417178,0.0001817192096496001
14,0.0015427611069753766,0.00018234492745250463
15,0.0015418842667713761,0.00018007705511990935
16,0.0015415684320032597,0.00018095882842317224
17,0.001540499972179532,0.00017938109522219747
18,0.0015405493322759867,0.00017931954062078148
19,0.0015397602692246437,0.00017763495270628482
20,0.0015397868119180202,0.00017688688240014017
21,0.0015392450150102377,0.00017572457727510482
22,0.001539252931252122,0.0001760185550665483
23,0.0015387554885819554,0.00017498423403594643
24,0.0015392787754535675,0.0001746053749229759
25,0.0015382225392386317,0.0001727612252580002
26,0.0015383630525320768,0.00017362090875394642
27,0.0015381855191662908,0.00017343214130960405
28,0.001537713105790317,0.00017258623847737908
29,0.001537829521112144,0.0001741796440910548
30,0.0015372963389381766,0.0001730041258269921
31,0.001537415198981762,0.00017215029220096767
32,0.0015373091446235776,0.0001727500493871048
33,0.0015367531450465322,0.00017191389633808285
34,0.001536873052828014,0.00017301698972005397
35,0.0015372548950836062,0.00017286995716858655
36,0.0015364688588306308,0.0001714154495857656
37,0.0015365752624347806,0.00017073513299692422
38,0.0015376018127426505,0.00017362541984766722
39,0.0015365362633019686,0.00017276966536883265
40,0.0015364735154435039,0.00017207580094691366
41,0.0015370289329439402,0.00017146840400528163
42,0.0015364937717095017,0.00017289876996073872
43,0.001536646275781095,0.00017307330563198775
44,0.0015367091400548816,0.00017263715562876314
45,0.001536386669613421,0.00017091422341763973
46,0.0015373844653367996,0.00017502486298326403
47,0.0015369902830570936,0.0001735392288537696
48,0.0015369870234280825,0.0001714971731416881
49,0.0015368015738204122,0.0001706857146928087
50,0.0015368085587397218,0.0001752553798723966
51,0.0015377624658867717,0.00017324057989753783
52,0.0015356678050011396,0.0001700035500107333
53,0.0015399929834529757,0.00017535786901134998
54,0.0015363398706540465,0.00017477013170719147
55,0.0015361334662884474,0.00017278766608797014
56,0.0015368241583928466,0.00017119095718953758
57,0.0015361624537035823,0.00017169346392620355
58,0.0015367920277640224,0.0001739097642712295
59,0.0015359247336164117,0.00017274325364269316
60,0.0015361460391432047,0.00017264497000724077
61,0.0015359842218458652,0.00017362240760121495
62,0.0015355558134615421,0.00017202325398102403
63,0.001536494237370789,0.00017295971338171512
64,0.0015354494098573923,0.00017169745115097612
65,0.0015352045884355903,0.00017220192239619792
66,0.0015354662900790572,0.00017271307297050953
67,0.001534506562165916,0.00017227852367796004
68,0.0015353962080553174,0.00017401268996763974
69,0.0015352359041571617,0.00017326297529507428
70,0.0015348171582445502,0.00017127115279436111
71,0.0015354244969785213,0.00017424249381292611
72,0.0015348176239058375,0.00017344718798995018
73,0.0015355690848082304,0.00017119495896622539
74,0.0015357921365648508,0.00017325217777397484
75,0.001534497831016779,0.0001726362679619342
76,0.0015347591834142804,0.0001736125850584358
77,0.0015352086629718542,0.00017522810958325863
78,0.001534286537207663,0.0001728991774143651
79,0.001536019379273057,0.00017380314238835126
80,0.0015339080709964037,0.00017260883760172874
81,0.001534345792606473,0.00017360225319862366
82,0.0015342524275183678,0.00017311559349764138
83,0.0015340882819145918,0.00017458833463024348
84,0.0015326353022828698,0.00017298736202064902
85,0.0015353108756244183,0.00017710396787151694
86,0.0015335024800151587,0.0001752374810166657
87,0.0015314723132178187,0.00017274128913413733
88,0.001533154514618218,0.00017686295905150473
89,0.0015327931614592671,0.0001778359292075038
90,0.0015294987242668867,0.00017363697406835854
91,0.0015321305254474282,0.0001755519479047507
92,0.001530508161522448,0.0001732424134388566
93,0.001532351248897612,0.000175176071934402
94,0.0015307968715205789,0.0001771865354385227
95,0.001529982197098434,0.00017647480126470327
96,0.0015315471682697535,0.00017741951160132885
97,0.0015299931401386857,0.00017463418771512806
98,0.0015302805695682764,0.00017620387370698154
99,0.0015288585564121604,0.00017518174718134105
