epoch,loss,val_loss
0,0.003293269546702504,0.00046737343654967844
1,0.002813513856381178,0.0006588503601960838
2,0.00283306953497231,0.00033269080449827015
3,0.002690443303436041,0.0004379822639748454
4,0.002719133859500289,0.0003084319760091603
5,0.002644521649926901,0.000410206412198022
6,0.0026701895985752344,0.000396249903133139
7,0.0026523745618760586,0.0003837437543552369
8,0.002645145170390606,0.0004145267594140023
9,0.0026509789749979973,0.0003808118053711951
10,0.002634439617395401,0.0003963173076044768
11,0.002646100940182805,0.0003822926664724946
12,0.0026328573003411293,0.0003889263898599893
13,0.0026284216437488794,0.0004075820615980774
14,0.0026343015488237143,0.00038886445690877736
15,0.002622912870720029,0.0004107234999537468
16,0.002627123612910509,0.0003962561604566872
17,0.002620530780404806,0.0004043143126182258
18,0.0026236544363200665,0.000395262788515538
19,0.0026144871953874826,0.0004133080947212875
20,0.002616091165691614,0.0004035196907352656
21,0.0026095269713550806,0.00041451581637375057
22,0.0026095067150890827,0.00041243116720579565
23,0.002604359295219183,0.0004148666630499065
24,0.0026042324025183916,0.00041142970439977944
25,0.0026010125875473022,0.000420277938246727
26,0.002603069646283984,0.00041521762614138424
27,0.0026048975996673107,0.00044101953972131014
28,0.0026015290059149265,0.0004092724993824959
29,0.002590456511825323,0.0004141567915212363
30,0.0025901077315211296,0.00044119643280282617
31,0.002601899905130267,0.0004425619263201952
32,0.0025950754061341286,0.0004091266600880772
33,0.0025806783232837915,0.0004161131801083684
34,0.0025930204428732395,0.0004227451281622052
35,0.002580152126029134,0.00043626586557365954
36,0.0026000523939728737,0.00042119433055631816
37,0.002582729561254382,0.00041700509609654546
38,0.002574056852608919,0.0004333019314799458
39,0.002576079685240984,0.00045655036228708923
40,0.002566231880337,0.0004372643888927996
41,0.0025791714433580637,0.00041976990178227425
42,0.002554096281528473,0.0004205140867270529
43,0.0025395220145583153,0.00046443770406767726
44,0.002546353731304407,0.0004452329594641924
45,0.0025362104643136263,0.000489796744659543
46,0.002545709954574704,0.00046904137707315385
47,0.002534307073801756,0.0004753713437821716
48,0.0025154592003673315,0.0004911974538117647
49,0.0025139618664979935,0.0005065968143753707
50,0.0025140822399407625,0.0005110896890982985
51,0.0025051606353372335,0.0005015342030674219
52,0.0024945142213255167,0.0005147396586835384
53,0.0024905710015445948,0.0005286792293190956
54,0.0024906103499233723,0.0005444337730295956
55,0.0024894077796489,0.0005445053684525192
56,0.002489970764145255,0.0005559654673561454
57,0.002482013776898384,0.0005856034113094211
58,0.0025077532045543194,0.0005956256645731628
59,0.0025176138151437044,0.0006484856130555272
60,0.002495954977348447,0.0005468474118970335
61,0.002447478473186493,0.0006212490261532366
62,0.002492134692147374,0.0005786979454569519
63,0.0024691990111023188,0.0006444767932407558
64,0.0024931030347943306,0.000595379329752177
65,0.0024739510845392942,0.0006482384633272886
66,0.00246723392046988,0.0005794933531433344
67,0.0024425280280411243,0.0006555604049935937
68,0.0024825986474752426,0.0006089116795919836
69,0.002478119218721986,0.0006807214231230319
70,0.002461453201249242,0.0005984554882161319
71,0.0024317908100783825,0.0006418331176973879
72,0.0024452994111925364,0.0006000273278914392
73,0.0024291560985147953,0.000670984445605427
74,0.002433780347928405,0.000627263099886477
75,0.0024335181806236506,0.0006746163708157837
76,0.0024298042990267277,0.0006445071776397526
77,0.0024288708809763193,0.0006952476687729359
78,0.002443134319037199,0.0006515254499390721
79,0.0024315458722412586,0.0007001171470619738
80,0.002426878549158573,0.0006488926010206342
81,0.0024079899303615093,0.0006924685440026224
82,0.0024374478962272406,0.0006875062827020884
83,0.002441354328766465,0.000718194292858243
84,0.002430335385724902,0.000685769016854465
85,0.0024178496096283197,0.000725220306776464
86,0.0024132931139320135,0.000675373652484268
87,0.002396123018115759,0.0007391762919723988
88,0.0024205029476433992,0.0006760513060726225
89,0.002381872618570924,0.0007536530611105263
90,0.0024067081976681948,0.0007024575024843216
91,0.0023902871180325747,0.0007189488387666643
92,0.0023791915737092495,0.0007257193792611361
93,0.0024011442437767982,0.0007559661753475666
94,0.002390476642176509,0.0007128792931325734
95,0.0023638028651475906,0.0007865143124945462
96,0.0023911509197205305,0.000733741675503552
97,0.002388056367635727,0.0007497940096072853
98,0.0023638915736228228,0.0007682433933950961
99,0.0023859944194555283,0.0007527188281528652
