epoch,loss,val_loss
0,0.00574673293158412,0.0005396660417318344
1,0.0006884994218125939,0.0008254021522589028
2,0.0003944188356399536,0.00024958158610388637
3,0.0003413899685256183,0.00029320851899683475
4,0.00025994391762651503,0.00013505425886251032
5,0.0001863816869445145,0.000109320149931591
6,0.00017013146134559065,8.949967741500586e-05
7,0.0001462125510443002,6.708271394018084e-05
8,0.00014369774726219475,6.236116314539686e-05
9,0.00013445135846268386,5.875196438864805e-05
10,0.000133145455038175,5.143591624801047e-05
11,0.00012996346049476415,5.3158903028815985e-05
12,0.0001285999023821205,4.8037625674623996e-05
13,0.00012783055717591196,4.9400059651816264e-05
14,0.00012661804794333875,4.840952533413656e-05
15,0.00012623894144780934,4.7336823627119884e-05
16,0.00012544647324830294,4.776626155944541e-05
17,0.00012482910824473947,4.674049705499783e-05
18,0.00012437309487722814,4.597154838847928e-05
19,0.00012369720207061619,4.566741699818522e-05
20,0.00012316182255744934,4.4816519221058115e-05
21,0.00012276614143047482,4.40079347754363e-05
22,0.00012230487482156605,4.358207297627814e-05
23,0.00012186433741590008,4.300299769965932e-05
24,0.00012154405703768134,4.228847683407366e-05
25,0.00012121616600779817,4.189176615909673e-05
26,0.00012082167086191475,4.1433057049289346e-05
27,0.00012050156510667875,4.082621308043599e-05
28,0.0001202458661282435,4.0367202018387616e-05
29,0.00011993113002972677,3.9924394513946027e-05
30,0.00011963040742557496,3.950787868234329e-05
31,0.00011935851944144815,3.909989391104318e-05
32,0.00011914670176338404,3.8729987863916904e-05
33,0.00011895455827470869,3.8287616916932166e-05
34,0.00011875492054969072,3.7931698898319155e-05
35,0.00011854647164000198,3.7651334423571825e-05
36,0.0001183338463306427,3.722752080648206e-05
37,0.00011818653001682833,3.693331018439494e-05
38,0.0001179808095912449,3.659098729258403e-05
39,0.00011782832007156685,3.6306566471466795e-05
40,0.00011770198034355417,3.595290763769299e-05
41,0.0001176156583824195,3.567744352039881e-05
42,0.00011745400843210518,3.5426655813353136e-05
43,0.00011729308607755229,3.519801975926384e-05
44,0.00011719274334609509,3.494416523608379e-05
45,0.00011718845053110272,3.457472848822363e-05
46,0.00011707463272614405,3.430198921705596e-05
47,0.00011693709529936314,3.403912342037074e-05
48,0.00011686184734571725,3.371308048372157e-05
49,0.00011683545744745061,3.3505861210869625e-05
50,0.00011673883273033425,3.3261672797380015e-05
51,0.00011664268095046282,3.298451701994054e-05
52,0.00011658653966151178,3.275121343904175e-05
53,0.00011663382611004636,3.2480034860782325e-05
54,0.00011670521780615672,3.2247291528619826e-05
55,0.00011668569641187787,3.197726618964225e-05
56,0.00011661498865578324,3.182109503541142e-05
57,0.00011654317495413125,3.162357461405918e-05
58,0.00011653608089545742,3.138433021376841e-05
59,0.00011658694711513817,3.127747550024651e-05
60,0.00011661164899123833,3.115333674941212e-05
61,0.00011664458725135773,3.090338941547088e-05
62,0.00011675118730636314,3.086399374296889e-05
63,0.00011671544052660465,3.0698451155330986e-05
64,0.00011673571862047538,3.061378083657473e-05
65,0.00011670665116980672,3.057680441997945e-05
66,0.00011676734720822424,3.0453304134425707e-05
67,0.00011691574036376551,3.037052010768093e-05
68,0.00011690980318235233,3.0262992368079722e-05
69,0.00011702421033987775,3.01466352539137e-05
70,0.00011696753063006327,3.003015626745764e-05
71,0.00011694913700921461,2.99092225759523e-05
72,0.00011684600031003356,2.9850940336473286e-05
73,0.00011682860349537805,2.9764150895061903e-05
74,0.00011686630750773475,2.9841034120181575e-05
75,0.00011701727635227144,2.9736502256128006e-05
76,0.00011703645577654243,2.970010245917365e-05
77,0.00011684341734508052,2.964479244838003e-05
78,0.00011668515071505681,2.967618638649583e-05
79,0.00011661104508675635,2.957032666017767e-05
80,0.00011647667270153761,2.9517274015233852e-05
81,0.00011637968418654054,2.9694108889088966e-05
82,0.00011657339928206056,2.9633913072757423e-05
83,0.00011666923819575459,2.9674691177206114e-05
84,0.0001168161616078578,2.968486114696134e-05
85,0.00011691210966091603,2.9712089599343017e-05
86,0.00011693544365698472,2.9667808121303096e-05
87,0.00011688360973494127,2.9726761567872018e-05
88,0.00011672086839098483,2.9786082450300455e-05
89,0.000116612201964017,2.9775792427244596e-05
90,0.00011643471952993423,2.975565439555794e-05
91,0.00011632659879978746,2.9802409699186683e-05
92,0.00011625990009633824,2.9820463169016875e-05
93,0.00011626051127677783,2.9908786018495448e-05
94,0.00011628354695858434,2.984952698170673e-05
95,0.00011626146442722529,2.987286825373303e-05
96,0.00011623085447354242,3.004062637046445e-05
97,0.00011625799379544333,2.9977723897900432e-05
98,0.00011623487080214545,3.0083057936280966e-05
99,0.00011617984273470938,3.0102792152320035e-05
