epoch,loss,val_loss
0,0.008340880274772644,0.009455885738134384
1,0.006381871644407511,0.008938498795032501
2,0.006295905914157629,0.008999277837574482
3,0.005968000274151564,0.009013929404318333
4,0.006206986028701067,0.008931036107242107
5,0.00596313551068306,0.008861363865435123
6,0.006072293035686016,0.008851750753819942
7,0.005950185004621744,0.008652185089886189
8,0.005938939284533262,0.008674634620547295
9,0.005902948789298534,0.008550873957574368
10,0.00588182220235467,0.00849620159715414
11,0.005842804908752441,0.008470049127936363
12,0.005819734185934067,0.008391711860895157
13,0.005790996830910444,0.008328156545758247
14,0.005750786047428846,0.00824984721839428
15,0.0057324012741446495,0.008175189606845379
16,0.005676796194165945,0.008091785944998264
17,0.00564678106456995,0.008008441887795925
18,0.005605440586805344,0.007920042611658573
19,0.005576749332249165,0.00784155260771513
20,0.005528041627258062,0.007795358542352915
21,0.0055061024613678455,0.007697167806327343
22,0.005452488083392382,0.007706030271947384
23,0.005445769056677818,0.007586599327623844
24,0.005390620324760675,0.0076003423891961575
25,0.005383715033531189,0.007503571920096874
26,0.005344363860785961,0.007497172337025404
27,0.005324459634721279,0.007465107832103968
28,0.005262061487883329,0.007561994716525078
29,0.005313240922987461,0.007416680455207825
30,0.005197415594011545,0.007597997318953276
31,0.0053137317299842834,0.007385014556348324
32,0.005158037878572941,0.0076196989975869656
33,0.005297309253364801,0.0073488918133080006
34,0.0051493034698069096,0.00747052114456892
35,0.005227596499025822,0.007372823543846607
36,0.005120520014315844,0.007462424226105213
37,0.005188486538827419,0.007353575900197029
38,0.005086261313408613,0.007480521220713854
39,0.005174175836145878,0.007338367868214846
40,0.005047071259468794,0.007577531971037388
41,0.005160056985914707,0.0073949783109128475
42,0.005068680737167597,0.007461085449904203
43,0.005094681400805712,0.007470253389328718
44,0.005067677237093449,0.007451236248016357
45,0.005053672008216381,0.007503378205001354
46,0.005057862494140863,0.007466984447091818
47,0.005037580616772175,0.007508467882871628
48,0.005026778671890497,0.00754837691783905
49,0.005043990444391966,0.007494580000638962
50,0.005004491191357374,0.007560335099697113
51,0.00500889215618372,0.007584345992654562
52,0.004986296407878399,0.007662792224436998
53,0.0050065466202795506,0.007614737376570702
54,0.00496713537722826,0.007685190066695213
55,0.004967274609953165,0.0077387685887515545
56,0.004986308980733156,0.007647705730050802
57,0.004934233613312244,0.007765009067952633
58,0.004948738031089306,0.00782962329685688
59,0.004978014621883631,0.00769855035468936
60,0.004916135221719742,0.007810227107256651
61,0.004931622184813023,0.007878241129219532
62,0.004955354146659374,0.007730890065431595
63,0.004888463299721479,0.007851239293813705
64,0.00490196980535984,0.007948612794280052
65,0.004938536323606968,0.007772661745548248
66,0.004861949011683464,0.00793426763266325
67,0.004870742559432983,0.00801896769553423
68,0.004914016462862492,0.007934767752885818
69,0.0049039097502827644,0.007677714806050062
70,0.004829303361475468,0.008121354505419731
71,0.004911249037832022,0.00796515867114067
72,0.00485184183344245,0.007833623327314854
73,0.004801402799785137,0.00815656129270792
74,0.004904257133603096,0.007957503199577332
75,0.0048519643023610115,0.007852369919419289
76,0.004790381528437138,0.008119977079331875
77,0.004833446349948645,0.008034804835915565
78,0.0047968244180083275,0.008138099685311317
79,0.004860650282353163,0.008114398457109928
80,0.0048973290249705315,0.0076375664211809635
81,0.004764477722346783,0.008252953179180622
82,0.0048705339431762695,0.00787339173257351
83,0.00473707914352417,0.008404404856264591
84,0.004895337857306004,0.007974532432854176
85,0.004813339561223984,0.007799624465405941
86,0.004751536529511213,0.008298986591398716
87,0.004839930217713118,0.007917697541415691
88,0.004710695706307888,0.008314713835716248
89,0.004800738766789436,0.008236243389546871
90,0.004835139494389296,0.007733658421784639
91,0.004708081483840942,0.008441412821412086
92,0.004846608731895685,0.008032099343836308
93,0.004739401396363974,0.007962113246321678
94,0.0047089941799640656,0.00841378141194582
95,0.004809156060218811,0.007905090227723122
96,0.004674842115491629,0.00847789365798235
97,0.0048248558305203915,0.008007899858057499
98,0.004728907253593206,0.007986078970134258
99,0.004701069090515375,0.00846976786851883
