epoch,loss,val_loss
0,0.016533805057406425,0.01584690622985363
1,0.01054127886891365,0.013109521940350533
2,0.007731660734862089,0.009596710093319416
3,0.006675948854535818,0.00913428794592619
4,0.006373857147991657,0.00939272902905941
5,0.0059990594163537025,0.008997645229101181
6,0.006120398174971342,0.008867531083524227
7,0.005982221569865942,0.008840920403599739
8,0.005880511365830898,0.008749781176447868
9,0.005884191486984491,0.008693202398717403
10,0.0058200787752866745,0.008622454479336739
11,0.005816795397549868,0.008557279594242573
12,0.00576857989653945,0.008520539849996567
13,0.005739135667681694,0.008450759574770927
14,0.005738572217524052,0.008369123563170433
15,0.0056805056519806385,0.008324626833200455
16,0.005679156165570021,0.008273374289274216
17,0.0056415218859910965,0.008210882544517517
18,0.005631027277559042,0.008201134391129017
19,0.005604038015007973,0.00815706979483366
20,0.005602654069662094,0.008076466619968414
21,0.005551179405301809,0.008054547943174839
22,0.005518327001482248,0.007975146174430847
23,0.005505633540451527,0.007894514128565788
24,0.005452046170830727,0.007822160609066486
25,0.005419897846877575,0.007804385852068663
26,0.0053832391276955605,0.007815098389983177
27,0.005371561273932457,0.007747045252472162
28,0.005321933422237635,0.007752501871436834
29,0.0053275697864592075,0.007695985957980156
30,0.005264816805720329,0.007759748492389917
31,0.005288330838084221,0.007649398408830166
32,0.0051850550808012486,0.007800394669175148
33,0.005276274401694536,0.007609327789396048
34,0.005127776879817247,0.00780531344935298
35,0.005246597342193127,0.007575546856969595
36,0.005077577196061611,0.007876946590840816
37,0.005257454700767994,0.007561396807432175
38,0.005044118966907263,0.00786112155765295
39,0.005232744850218296,0.007529399357736111
40,0.005008095409721136,0.00793816614896059
41,0.005236326716840267,0.007495964877307415
42,0.004954912234097719,0.008026598021388054
43,0.005255144089460373,0.007532981690019369
44,0.004936670418828726,0.008036785759031773
45,0.0052092294208705425,0.0075318519957363605
46,0.004876753780990839,0.008007708936929703
47,0.005176902282983065,0.007524528075009584
48,0.004847961477935314,0.008044470101594925
49,0.005143532995134592,0.007541685830801725
50,0.0048336791805922985,0.008030479773879051
51,0.005110974423587322,0.007537785451859236
52,0.004817227832973003,0.008008452132344246
53,0.005045446567237377,0.007604754995554686
54,0.0048331222496926785,0.007773001212626696
55,0.004948776680976152,0.007679428439587355
56,0.004860447719693184,0.007708618883043528
57,0.004875089507550001,0.007800670340657234
58,0.004897046834230423,0.007693571504205465
59,0.004851956851780415,0.007795673329383135
60,0.004870245698839426,0.00781408604234457
61,0.004888526629656553,0.0077416542917490005
62,0.004823419731110334,0.007845045998692513
63,0.004860316403210163,0.007801326923072338
64,0.004851949866861105,0.0077905007638037205
65,0.004817878361791372,0.007839318364858627
66,0.0048175714910030365,0.007862898521125317
67,0.004829116631299257,0.007895957678556442
68,0.004850892815738916,0.007783045526593924
69,0.004795059561729431,0.007857556454837322
70,0.004787543788552284,0.008009817451238632
71,0.004862690810114145,0.007784219924360514
72,0.00477261608466506,0.007900623604655266
73,0.00479192053899169,0.007972178049385548
74,0.004806238226592541,0.007867230102419853
75,0.004786837380379438,0.007890521548688412
76,0.004745303653180599,0.008078038692474365
77,0.0047899032942950726,0.008227548561990261
78,0.004912004806101322,0.007621884811669588
79,0.004694079980254173,0.0080292709171772
80,0.0047729709185659885,0.008136487565934658
81,0.004848435986787081,0.007661249954253435
82,0.004689469002187252,0.00801906269043684
83,0.004723367281258106,0.008255897089838982
84,0.004831057973206043,0.00791384931653738
85,0.004799190908670425,0.007691514678299427
86,0.004680491052567959,0.00815502367913723
87,0.0047883582301437855,0.007840736769139767
88,0.004703124985098839,0.007916386239230633
89,0.004698711913079023,0.008139747194945812
90,0.004745433107018471,0.008141267113387585
91,0.004815333988517523,0.007695047650486231
92,0.004653446841984987,0.008042260073125362
93,0.0046773687936365604,0.008341493085026741
94,0.004773235879838467,0.008043946698307991
95,0.004806604236364365,0.007609060499817133
96,0.004609799478203058,0.008406338281929493
97,0.004792919382452965,0.00788885448127985
98,0.004711155313998461,0.007755334954708815
99,0.004645882174372673,0.008137674070894718
