epoch,loss,val_loss
0,0.004063891246914864,0.0013681225245818496
1,0.0036653100978583097,0.001335347886197269
2,0.003740279469639063,0.0017023615073412657
3,0.0038091863971203566,0.0014298048336058855
4,0.0036206385120749474,0.001372775062918663
5,0.0034876123536378145,0.0014423067914322019
6,0.0035450526047497988,0.0014344442170113325
7,0.0035301069729030132,0.0013517229817807674
8,0.003460325300693512,0.0013610897585749626
9,0.0034639285877346992,0.001389858080074191
10,0.0034893325064331293,0.0013486006064340472
11,0.0034468905068933964,0.0013292711228132248
12,0.003406045027077198,0.001341171795502305
13,0.0034215806517750025,0.0013540524523705244
14,0.0034272135235369205,0.0013311969814822078
15,0.003383403643965721,0.0013310507638379931
16,0.0033675753511488438,0.0013430605176836252
17,0.003375748870894313,0.0013506078394129872
18,0.0033612053375691175,0.0013442870695143938
19,0.003340759314596653,0.0013447143137454987
20,0.0033292195294052362,0.0013495857128873467
21,0.003321210155263543,0.0013549246359616518
22,0.0033082421869039536,0.001343614305369556
23,0.0032994288485497236,0.001351566519588232
24,0.0032792063429951668,0.0013427531812340021
25,0.0032807246316224337,0.0013879922917112708
26,0.003281765151768923,0.0014074489008635283
27,0.0032745422795414925,0.0014029567828401923
28,0.0032604236621409655,0.0013641882687807083
29,0.0032233658712357283,0.001352079096250236
30,0.0032182622235268354,0.0013642874546349049
31,0.003204170148819685,0.001389050972647965
32,0.003201258834451437,0.001415858045220375
33,0.0032036639750003815,0.001410853466950357
34,0.003180168569087982,0.0014034596970304847
35,0.0031955146696418524,0.0013928061816841364
36,0.0031286091543734074,0.0013806710485368967
37,0.0032367808744311333,0.0014287858502939343
38,0.003139249747619033,0.0013610111782327294
39,0.003154645673930645,0.0014285146025940776
40,0.0031294713262468576,0.001381047535687685
41,0.0031280014663934708,0.0014361587818711996
42,0.003248207736760378,0.0014455949421972036
43,0.003125083865597844,0.0013942966470494866
44,0.003219577018171549,0.0014250598615035415
45,0.0030925795435905457,0.001388069591484964
46,0.003101985203102231,0.0014028645819053054
47,0.0030798735097050667,0.0013638437958434224
48,0.0030362254474312067,0.0013981586089357734
49,0.0031142032239586115,0.0014095912920311093
50,0.0030489827040582895,0.001412769197486341
51,0.003193651093170047,0.0014429721049964428
52,0.0030548307113349438,0.0013895111624151468
53,0.003115997649729252,0.0014079089742153883
54,0.0030612170230597258,0.001377534819766879
55,0.0029875230975449085,0.001411238918080926
56,0.003137855790555477,0.0014288588427007198
57,0.003015551483258605,0.0013978962088003755
58,0.0031227017752826214,0.0014129402115941048
59,0.003026817925274372,0.0013826331123709679
60,0.003030585590749979,0.0014024288393557072
61,0.0029895466286689043,0.0013808326330035925
62,0.0030634801369160414,0.0014432984171435237
63,0.00297332089394331,0.0013845782959833741
64,0.0031322170980274677,0.0014690941898152232
65,0.002987839514389634,0.0013767393538728356
66,0.003077166387811303,0.0014363990630954504
67,0.0029781199991703033,0.0013726686593145132
68,0.0030413286294788122,0.0014635507250204682
69,0.002954992698505521,0.0013770185178145766
70,0.0030796623323112726,0.0014631727244704962
71,0.0029475975316017866,0.0013664440484717488
72,0.003081689588725567,0.0014554784866049886
73,0.0029554821085184813,0.0013716229004785419
74,0.0030644068028777838,0.001446402515284717
75,0.0029609587509185076,0.0013746609911322594
76,0.003044511191546917,0.0014459873782470822
77,0.0029443856328725815,0.0013663135468959808
78,0.0030530134681612253,0.0014467755099758506
79,0.0029434484895318747,0.001364789204671979
80,0.003056528512388468,0.0014349529519677162
81,0.002942129969596863,0.0013610582100227475
82,0.003023254917934537,0.0014301505871117115
83,0.0029342591296881437,0.0013705446617677808
84,0.003029906190931797,0.001454236451536417
85,0.0029322407208383083,0.0013839550083503127
86,0.003065930912271142,0.0014650243101641536
87,0.0029423346277326345,0.001378052867949009
88,0.003024172270670533,0.0014373407466337085
89,0.0029217905830591917,0.0013597372453659773
90,0.003041027346625924,0.0014397477498278022
91,0.0029195358511060476,0.0013706590980291367
92,0.003030395833775401,0.0014519289834424853
93,0.0029314570128917694,0.0013840721221640706
94,0.002991494955495,0.001437350525520742
95,0.0029140706174075603,0.0013698321999982
96,0.0030152408871799707,0.0014408761635422707
97,0.00291978707537055,0.001388977630995214
98,0.0030512483790516853,0.001451937947422266
99,0.002921874402090907,0.0013895025476813316
