epoch,loss,val_loss
0,0.014748635701835155,0.008381899446249008
1,0.004440000280737877,0.0003874249232467264
2,0.001449923380278051,0.0009934629779309034
3,0.0005705167423002422,0.0006477202987298369
4,0.0005325991078279912,0.00018555487622506917
5,0.0004102041420992464,0.00016701511049177498
6,0.00030085418256931007,0.00018482375890016556
7,0.0002785073302220553,0.0001451149582862854
8,0.0002790143480524421,0.00012018119014101103
9,0.00026632603839971125,0.0001196175508084707
10,0.0002587520284578204,0.00011910731700481847
11,0.0002591500524431467,0.00011453135084593669
12,0.00025637072394602,0.0001119764128816314
13,0.000256162864388898,0.00011003867257386446
14,0.00025529085542075336,0.00010888735414482653
15,0.00025440609897486866,0.00010799134179251269
16,0.00025430790265090764,0.00010713676601881161
17,0.00025352256488986313,0.00010644277790561318
18,0.0002533861843403429,0.00010578870569588616
19,0.0002528037002775818,0.00010521754302317277
20,0.00025252392515540123,0.00010468140681041405
21,0.00025204106350429356,0.00010415058204671368
22,0.00025165308034047484,0.00010361619206378236
23,0.00025114588788710535,0.00010308140917913988
24,0.0002506718738004565,0.00010260596900479868
25,0.0002502257702872157,0.00010218770330538973
26,0.0002498838002793491,0.00010184034908888862
27,0.00024952503736130893,0.00010157965152757242
28,0.00024921286967583,0.00010139284131582826
29,0.00024888201733119786,0.00010125662083737552
30,0.00024857569951564074,0.00010111367737408727
31,0.00024827048764564097,0.00010096952610183507
32,0.00024794467026367784,0.00010079905769089237
33,0.0002476428053341806,0.00010054348967969418
34,0.0002473129134159535,0.00010026121162809432
35,0.0002469948085490614,9.996353765018284e-05
36,0.00024662900250405073,9.964812488760799e-05
37,0.00024627253878861666,9.932846296578646e-05
38,0.0002459003299009055,9.900674922391772e-05
39,0.000245491013629362,9.869393397821113e-05
40,0.00024509470677003264,9.837651305133477e-05
41,0.0002446667349431664,9.80945405899547e-05
42,0.0002442655386403203,9.783451241673902e-05
43,0.0002437919465592131,9.758271335158497e-05
44,0.0002433834015391767,9.735752973938361e-05
45,0.00024299438518937677,9.710418817121536e-05
46,0.00024259010388050228,9.693214087747037e-05
47,0.00024230110284406692,9.675503679318354e-05
48,0.00024194471188820899,9.645309182815254e-05
49,0.00024165002105291933,9.610964480089024e-05
50,0.00024144386406987906,9.582351776771247e-05
51,0.00024115921405609697,9.55715513555333e-05
52,0.00024091944214887917,9.534043783787638e-05
53,0.00024065814795903862,9.506980859441683e-05
54,0.00024042197037488222,9.482711175223812e-05
55,0.00024016897077672184,9.453678649151698e-05
56,0.00023992631759028882,9.431066428078339e-05
57,0.0002396730997134,9.407234756508842e-05
58,0.00023940774553921074,9.372404019813985e-05
59,0.00023910960590001196,9.343570854980499e-05
60,0.00023884529946371913,9.313255577581003e-05
61,0.00023849504941608757,9.27873479668051e-05
62,0.0002382116945227608,9.247154230251908e-05
63,0.00023797785979695618,9.212971781380475e-05
64,0.0002377741038799286,9.178654727293178e-05
65,0.00023756120936013758,9.150001278612763e-05
66,0.00023736919683869928,9.125164069700986e-05
67,0.0002371979207964614,9.095308632822707e-05
68,0.0002370347356190905,9.067414794117212e-05
69,0.0002368585264775902,9.04671469470486e-05
70,0.00023674318799749017,9.030066576087847e-05
71,0.000236576481256634,9.010928624775261e-05
72,0.0002364177635172382,8.998333942145109e-05
73,0.0002362816157983616,8.987112232716754e-05
74,0.00023616335238330066,8.970023191068321e-05
75,0.00023600610438734293,8.951548079494387e-05
76,0.00023589906049892306,8.944418368628249e-05
77,0.00023578794207423925,8.932022319640964e-05
78,0.00023559993132948875,8.914965292206034e-05
79,0.00023546865850221366,8.906398579711094e-05
80,0.0002353825548198074,8.897692168829963e-05
81,0.00023526416043750942,8.886918658390641e-05
82,0.00023513812629971653,8.875093044480309e-05
83,0.00023502195836044848,8.869498560670763e-05
84,0.00023491898900829256,8.863420953275636e-05
85,0.00023476187197957188,8.850570884533226e-05
86,0.0002346217370359227,8.844670082908124e-05
87,0.00023454467009287328,8.843850082485005e-05
88,0.00023446585691999644,8.838254143483937e-05
89,0.00023436019546352327,8.823625830700621e-05
90,0.00023420229263138026,8.811078441794962e-05
91,0.0002341297222301364,8.809181599644944e-05
92,0.0002340489736525342,8.799343777354807e-05
93,0.00023392851289827377,8.78523278515786e-05
94,0.00023382648942060769,8.784473175182939e-05
95,0.0002337468758923933,8.780798088992015e-05
96,0.0002336389443371445,8.768398402025923e-05
97,0.00023352443531621248,8.759080083109438e-05
98,0.0002334437594981864,8.767958934186026e-05
99,0.00023340765619650483,8.764298399910331e-05
