epoch,loss,val_loss
0,0.002641192637383938,0.0060678934678435326
1,0.0016703339060768485,0.006157673895359039
2,0.0011451311875134706,0.005772108677774668
3,0.0009534913115203381,0.005633922293782234
4,0.0009209312265738845,0.00572762219235301
5,0.000908759655430913,0.005577254109084606
6,0.0008895719656720757,0.005580324213951826
7,0.0008864027331583202,0.005575382616370916
8,0.0008799555944278836,0.005582558456808329
9,0.0008769668638706207,0.005547059699892998
10,0.0008724037907086313,0.005559295881539583
11,0.0008700031903572381,0.005538801662623882
12,0.0008675886201672256,0.0055365171283483505
13,0.000865406182128936,0.005517557263374329
14,0.000863176304847002,0.005511642433702946
15,0.0008607466006651521,0.005498251877725124
16,0.000858454208355397,0.005486775655299425
17,0.0008555948152206838,0.005478138104081154
18,0.0008530115592293441,0.005465292371809483
19,0.000849725678563118,0.00545390322804451
20,0.0008462327532470226,0.005444725509732962
21,0.0008427490829490125,0.005438349209725857
22,0.0008402549428865314,0.005429016891866922
23,0.0008370846626348794,0.00541915837675333
24,0.0008344294037669897,0.005407324060797691
25,0.0008320028427988291,0.005401568952947855
26,0.0008287791861221194,0.005391601473093033
27,0.0008261622861027718,0.005382275674492121
28,0.0008235015557147563,0.005371775012463331
29,0.0008203238248825073,0.005360878072679043
30,0.0008174952236004174,0.005354501307010651
31,0.0008148019551299512,0.0053415484726428986
32,0.0008116370881907642,0.005333883687853813
33,0.0008087441674433649,0.005323200020939112
34,0.0008059628889895976,0.005313734523952007
35,0.0008030441240407526,0.00530573446303606
36,0.0008003354305401444,0.005294833332300186
37,0.0007971617742441595,0.005290113855153322
38,0.0007950354483909905,0.005276701413094997
39,0.000791611906606704,0.005270271096378565
40,0.0007894046138972044,0.005257917568087578
41,0.0007859872421249747,0.0052505796775221825
42,0.0007836406002752483,0.005237766075879335
43,0.0007800855673849583,0.005231094546616077
44,0.0007774172117933631,0.005227941088378429
45,0.0007762968889437616,0.005213641561567783
46,0.0007725876639597118,0.005220075137913227
47,0.0007715570973232388,0.005202568136155605
48,0.0007681174902245402,0.005209241062402725
49,0.0007669805781915784,0.005191070027649403
50,0.0007636016234755516,0.005193229764699936
51,0.0007625352591276169,0.005181564018130302
52,0.0007593607297167182,0.0051802340894937515
53,0.0007595036877319217,0.005185582675039768
54,0.0007562750251963735,0.005183954257518053
55,0.0007566114654764533,0.005162949673831463
56,0.0007538279169239104,0.005162897519767284
57,0.0007532262825407088,0.005148753523826599
58,0.0007519588689319789,0.005156671162694693
59,0.0007467297255061567,0.00515704695135355
60,0.0007456211606040597,0.00514297466725111
61,0.0007453889702446759,0.005132158752530813
62,0.000743583426810801,0.005130384583026171
63,0.0007423217757605016,0.0051298378966748714
64,0.0007461696513928473,0.005126320756971836
65,0.0007659088587388396,0.0051538459956645966
66,0.000749501574318856,0.005155596416443586
67,0.0007402841583825648,0.005136032123118639
68,0.0007446254603564739,0.005134172737598419
69,0.0007403197814710438,0.005125720985233784
70,0.0007316224509850144,0.0051254997961223125
71,0.0007332043605856597,0.005112810526043177
72,0.0007421292248181999,0.005085840355604887
73,0.0007383181946352124,0.005097375717014074
74,0.0007398434681817889,0.005090911872684956
75,0.0007595599163323641,0.005151865538209677
76,0.0007447717362083495,0.005127505399286747
77,0.0007325345650315285,0.005117781925946474
78,0.0007310943910852075,0.005125011317431927
79,0.0007258951663970947,0.005095494445413351
80,0.0007245053420774639,0.0050752670504152775
81,0.0007301619625650346,0.005077558569610119
82,0.0007334653055295348,0.005058760289102793
83,0.0007289375644177198,0.005063071381300688
84,0.0007689713966101408,0.005204454530030489
85,0.0007408765377476811,0.005169173236936331
86,0.0007388549856841564,0.005145602859556675
87,0.0007361734751611948,0.005074218846857548
88,0.0007257965626195073,0.005072347354143858
89,0.0007319179130718112,0.0050728158093988895
90,0.0007252080831676722,0.00508133927360177
91,0.0007160169770941138,0.005072727799415588
92,0.0007224301807582378,0.005054996814578772
93,0.0007340148440562189,0.00505443662405014
94,0.0007289748173207045,0.005063025746494532
95,0.0007298211567103863,0.00508024450391531
96,0.0007192627526819706,0.005080012604594231
97,0.0007194383651949465,0.005064261611551046
98,0.0007280114805325866,0.005073262844234705
99,0.0007215992081910372,0.005092970561236143
