epoch,loss,val_loss
0,0.007506038527935743,0.0024483618326485157
1,0.0014472692273557186,0.0016775246476754546
2,0.0009285773267038167,0.0005260416073724627
3,0.0007241745479404926,6.391162605723366e-05
4,0.0004778671427629888,0.0001605405268492177
5,0.0003206632100045681,0.00016301342111546546
6,0.0003435875696595758,6.359170947689563e-05
7,0.000317544472636655,5.0178554374724627e-05
8,0.00029629122582264245,4.8106339818332344e-05
9,0.0002988621417898685,4.30111467721872e-05
10,0.00028375416877679527,4.6524222852895036e-05
11,0.00029007229022681713,3.9284459489863366e-05
12,0.00028269359609112144,4.0118960896506906e-05
13,0.00028505900991149247,3.631327854236588e-05
14,0.0002821423695422709,3.617468610173091e-05
15,0.00028269109316170216,3.415427272557281e-05
16,0.000281435321085155,3.373271465534344e-05
17,0.00028151264996267855,3.2624415325699374e-05
18,0.00028076671878807247,3.215811375412159e-05
19,0.00028073202702216804,3.100595495197922e-05
20,0.0002801110967993736,3.0260987841757014e-05
21,0.00028005472267977893,2.9531725886045024e-05
22,0.00027957538259215653,2.90063089778414e-05
23,0.0002795423206407577,2.8278780519030988e-05
24,0.0002793202002067119,2.775468419713434e-05
25,0.00027928853523917496,2.7391592084313743e-05
26,0.00027912488440051675,2.702565871004481e-05
27,0.00027899074484594166,2.6798623366630636e-05
28,0.000278943101875484,2.6497375074541196e-05
29,0.0002788113779388368,2.6187497496721335e-05
30,0.0002787421690300107,2.604460678412579e-05
31,0.00027866612072102726,2.5743931473698467e-05
32,0.0002785885299090296,2.5623294277465902e-05
33,0.0002785814576782286,2.552954356360715e-05
34,0.00027850220794789493,2.508698162273504e-05
35,0.0002784350363072008,2.5044437279575504e-05
36,0.00027843608404509723,2.490186489012558e-05
37,0.0002784045063890517,2.492586827429477e-05
38,0.0002783068339340389,2.4711045625736006e-05
39,0.00027830860926769674,2.477708039805293e-05
40,0.00027827080339193344,2.4783052140264772e-05
41,0.00027822807896882296,2.439343006699346e-05
42,0.00027823116397485137,2.4479913918185048e-05
43,0.00027812403277494013,2.427986873954069e-05
44,0.00027811856125481427,2.4361492251046002e-05
45,0.00027817487716674805,2.4163709895219654e-05
46,0.00027808622689917684,2.4002081772778183e-05
47,0.00027814635541290045,2.4262963052024134e-05
48,0.00027819405659101903,2.432141627650708e-05
49,0.0002781454531941563,2.387319727858994e-05
50,0.0002781488874461502,2.412518733763136e-05
51,0.00027820217655971646,2.40053213929059e-05
52,0.0002781985967885703,2.4129423763952218e-05
53,0.0002782029041554779,2.38301363424398e-05
54,0.00027830764884129167,2.4042918084887788e-05
55,0.0002782222582027316,2.4252452931250446e-05
56,0.00027828128077089787,2.3811826395103708e-05
57,0.0002783406525850296,2.417233190499246e-05
58,0.0002783067466225475,2.4711793230380863e-05
59,0.00027819775277748704,2.4287952328450046e-05
60,0.0002785406250040978,2.458853123243898e-05
61,0.0002783424570225179,2.4613666028017178e-05
62,0.00027833503554575145,2.4241418941528536e-05
63,0.0002784531970974058,2.474999928381294e-05
64,0.00027837196830660105,2.5044402718776837e-05
65,0.00027850185870192945,2.4555236450396478e-05
66,0.0002786714176181704,2.4478500563418493e-05
67,0.00027821213006973267,2.5493185603409074e-05
68,0.0002790178405120969,2.5420207748538814e-05
69,0.00027904289891012013,2.434693305986002e-05
70,0.000277873536106199,2.462157135596499e-05
71,0.00027959843282587826,2.5431791073060594e-05
72,0.0002790323051158339,2.415996277704835e-05
73,0.0002775047905743122,2.4838196623022668e-05
74,0.0002800012589432299,2.6855050236918032e-05
75,0.00027982634492218494,2.486590892658569e-05
76,0.0002774731256067753,2.4621082047815435e-05
77,0.0002793271269183606,2.6970306862494908e-05
78,0.00027956723351962864,2.6254785552737303e-05
79,0.00027874100487679243,2.5730290872161277e-05
80,0.0002788594283629209,2.664461499080062e-05
81,0.0002790807338897139,2.6673931643017568e-05
82,0.0002795005275402218,2.650600072229281e-05
83,0.0002788920537568629,2.609495095384773e-05
84,0.0002794088504742831,2.6748652089736424e-05
85,0.00027880811830982566,2.6559140678728e-05
86,0.00027962078456766903,2.7858362955157645e-05
87,0.0002797503548208624,2.7150108508067206e-05
88,0.0002789833233691752,2.6318808522773907e-05
89,0.0002797124907374382,2.7259729904471897e-05
90,0.00027904845774173737,2.760770803433843e-05
91,0.00028014049166813493,2.850849887181539e-05
92,0.0002799079811666161,2.7031845093006268e-05
93,0.0002787845442071557,2.78309980785707e-05
94,0.0002797104825731367,2.8911019398947246e-05
95,0.000279594591120258,2.8194952392368577e-05
96,0.00027987934299744666,2.858218431356363e-05
97,0.0002790806465782225,2.8405467674019746e-05
98,0.00027927514747716486,2.928256981249433e-05
99,0.0002793091698549688,2.9289943995536305e-05
