epoch,loss,val_loss
0,0.0041839610785245895,0.00027973391115665436
1,0.002355910837650299,0.0003351885825395584
2,0.0021425371523946524,0.00021398441458586603
3,0.0020961170084774494,0.0002746225509326905
4,0.0020674094557762146,0.00020550702174659818
5,0.0020403098315000534,0.00020686765492428094
6,0.002029194263741374,0.0001475055905757472
7,0.002015870762988925,0.00016201478138100356
8,0.0020043759141117334,0.00013975496403872967
9,0.001992737175896764,0.00015671907749492675
10,0.001989091979339719,0.0001477539335610345
11,0.0019863168708980083,0.00013787724310532212
12,0.00197898643091321,0.00014571753854397684
13,0.0019759482238441706,0.00015449959028046578
14,0.001975185004994273,0.00016819631855469197
15,0.0019717870745807886,0.00014752963033970445
16,0.0019640307873487473,0.00015553980483673513
17,0.001957256579771638,0.00016664214490447193
18,0.0019536379259079695,0.0001494883035775274
19,0.0019470083061605692,0.0001612719934200868
20,0.0019407732179388404,0.0001681353460298851
21,0.0019336080877110362,0.0001679770793998614
22,0.0019268232863396406,0.00017178010602947325
23,0.0019216033397242427,0.00018744751287158579
24,0.0019137135241180658,0.0001859488693298772
25,0.0019131992012262344,0.00020115822553634644
26,0.0019077908946201205,0.0001850208645919338
27,0.0019107847474515438,0.00020436935301404446
28,0.0018932962557300925,0.00018850887136068195
29,0.0019045438384637237,0.00020115767256356776
30,0.001898695481941104,0.0002665252541191876
31,0.0018972145626321435,0.0002763554803095758
32,0.0018951324746012688,0.00021706524421460927
33,0.001873491215519607,0.0002133777306880802
34,0.0018718064529821277,0.00021400305558927357
35,0.0018578663002699614,0.00022771388466935605
36,0.0018554909620434046,0.00023416741169057786
37,0.001858071656897664,0.00025230407482013106
38,0.0018510814988985658,0.00022583946702070534
39,0.001844531623646617,0.00025224752607755363
40,0.0018367253942415118,0.0002509659097995609
41,0.0018369510071352124,0.00027411492192186415
42,0.001827788888476789,0.00026789569528773427
43,0.0018210405251011252,0.00029851231374777853
44,0.0018223965307697654,0.00026263933978043497
45,0.0018153261626139283,0.0003007967316079885
46,0.0018056934932246804,0.00033444722066633403
47,0.0018060732400044799,0.00033854853245429695
48,0.0018052579835057259,0.0002921767008956522
49,0.0017995593370869756,0.0003058062866330147
50,0.001784284831956029,0.0003662991803139448
51,0.0017921667313203216,0.000314662407618016
52,0.0017778718611225486,0.00033563413308002055
53,0.0017916244687512517,0.00040459007141180336
54,0.001777364988811314,0.0002938249963335693
55,0.0017721712356433272,0.00038149981992319226
56,0.0017789650009945035,0.000450716819614172
57,0.0017760334303602576,0.0003090501413680613
58,0.0017758917529135942,0.00039302613004110754
59,0.0017703722696751356,0.00041679112473502755
60,0.0017491101752966642,0.0004315340192988515
61,0.0017572299111634493,0.00040571470162831247
62,0.0017720498144626617,0.0003936173743568361
63,0.001766052097082138,0.0004896322498098016
64,0.0017698467709124088,0.000446771620772779
65,0.0017441298114135861,0.0004297315899748355
66,0.001734302844852209,0.0004107685526832938
67,0.0017349306726828218,0.0005255825235508382
68,0.0017668766668066382,0.00048298086039721966
69,0.0017379429191350937,0.0004178992530796677
70,0.0017385391984134912,0.0004481533251237124
71,0.0017461181851103902,0.00043755731894634664
72,0.0017163925804197788,0.000568593735806644
73,0.001730702118948102,0.00035939551889896393
74,0.001752624986693263,0.00047942291712388396
75,0.0017260558670386672,0.0004929690039716661
76,0.001699811895377934,0.0004727439663838595
77,0.0016931326827034354,0.000534570892341435
78,0.0016893427819013596,0.0005482214619405568
79,0.0016957208281382918,0.0005569370114244521
80,0.0017208929639309645,0.0004969105357304215
81,0.00168147764634341,0.000543743371963501
82,0.0016999609069898725,0.0006524649797938764
83,0.001702729263342917,0.000590343726798892
84,0.0017152935033664107,0.0005126864416524768
85,0.001708569354377687,0.0006189263076521456
86,0.0017210956430062652,0.0005913905915804207
87,0.001681564492173493,0.0007050112471915781
88,0.0016801732126623392,0.0005708439275622368
89,0.0016695574158802629,0.0006056385464034975
90,0.0016979532083496451,0.0006051849923096597
91,0.0016937825130298734,0.0005079461261630058
92,0.0017038520891219378,0.000711609551217407
93,0.001681981491856277,0.0005155983380973339
94,0.0016627975273877382,0.0007027029641903937
95,0.0016809829976409674,0.0007410761900246143
96,0.001682570669800043,0.0004724369791802019
97,0.0017010456649586558,0.0007471570861525834
98,0.0017249000957235694,0.0005515667726285756
99,0.001659143716096878,0.0007180175743997097
