epoch,loss,val_loss
0,0.0035249304492026567,0.0008208321523852646
1,0.002789124147966504,0.0011538498802110553
2,0.0025316483806818724,0.00038450382999144495
3,0.0021607009693980217,0.0003328972961753607
4,0.002155265072360635,0.00022485540830530226
5,0.0020622515585273504,0.00018949544755741954
6,0.0020591341890394688,0.0002666992077138275
7,0.002069567795842886,0.0001959585933946073
8,0.002020384417846799,0.00021862657740712166
9,0.0020290182437747717,0.00022454449208453298
10,0.0020259269513189793,0.00021931900118943304
11,0.002004550537094474,0.0002166795457014814
12,0.00200235890224576,0.0002293068537255749
13,0.001998810563236475,0.00023276987485587597
14,0.001989843090996146,0.00023013378086034209
15,0.0019827489741146564,0.0002435310452710837
16,0.0019778870046138763,0.00024821097031235695
17,0.0019746217876672745,0.0002546916657593101
18,0.001967961434274912,0.0002627958310768008
19,0.00196411763317883,0.0002670803223736584
20,0.0019614461343735456,0.00028184623806737363
21,0.0019569317810237408,0.0002899486571550369
22,0.001954254461452365,0.00029582303250208497
23,0.001951168174855411,0.00030745897674933076
24,0.0019447550876066089,0.0003075397398788482
25,0.0019431996624916792,0.0003204262175131589
26,0.0019396009156480432,0.00032729547820053995
27,0.0019353360403329134,0.00032916039344854653
28,0.001932321349158883,0.00034180982038378716
29,0.0019289698684588075,0.0003450415388215333
30,0.0019241913687437773,0.00035136728547513485
31,0.001921445014886558,0.00035780019243247807
32,0.001921190065331757,0.00037427275674417615
33,0.0019145011901855469,0.0003641291696112603
34,0.0019120409851893783,0.0003814027295447886
35,0.0019083868246525526,0.00039030148764140904
36,0.0019058181205764413,0.00039006557199172676
37,0.0019015655852854252,0.0003945915959775448
38,0.0019012319389730692,0.000414088717661798
39,0.0018953719409182668,0.0003977246524300426
40,0.0018947330536320806,0.00042752872104756534
41,0.001888111000880599,0.0004166167345829308
42,0.0018895516404882073,0.00043972974526695907
43,0.001883318880572915,0.00042516234680078924
44,0.001879981835372746,0.00043998510227538645
45,0.0018739098450168967,0.0004478554183151573
46,0.0018719412619248033,0.00045932072680443525
47,0.0018712696619331837,0.0004631316114682704
48,0.0018669902347028255,0.00046684499830007553
49,0.0018647103570401669,0.00047947317943908274
50,0.0018604854121804237,0.00047066016122698784
51,0.0018547194777056575,0.0004837708256673068
52,0.0018528844229876995,0.00049782037967816
53,0.0018486991757526994,0.00047870384878478944
54,0.0018477070843800902,0.000515305029693991
55,0.0018451327923685312,0.0005038993549533188
56,0.0018413910875096917,0.0005108043551445007
57,0.001844085636548698,0.000536227656994015
58,0.0018345338758081198,0.0004978086217306554
59,0.001828941167332232,0.000547911215107888
60,0.0018258481286466122,0.0005249930545687675
61,0.0018229587003588676,0.000549465708900243
62,0.0018228668486699462,0.0005532269715331495
63,0.001822064514271915,0.0005696260486729443
64,0.0018183097708970308,0.0005541401915252209
65,0.0018154996214434505,0.0005982061265967786
66,0.0018120685126632452,0.0005612934473901987
67,0.0018050753278657794,0.0005820789956487715
68,0.001806341577321291,0.0006203994853422046
69,0.0018032761290669441,0.0005885448190383613
70,0.0018000960117205977,0.0006562485941685736
71,0.0017998693510890007,0.0006050911033526063
72,0.0017925449647009373,0.0006263490649871528
73,0.0017932059708982706,0.0006694437470287085
74,0.0017906889552250504,0.0006119937170296907
75,0.0017900323728099465,0.0007139206863939762
76,0.001790226437151432,0.0006467687198892236
77,0.0017820539651438594,0.0006736090872436762
78,0.0017864014953374863,0.0007470669224858284
79,0.0017822900554165244,0.0006448804633691907
80,0.0017713089473545551,0.0007620563847012818
81,0.0017729034880176187,0.0006876937695778906
82,0.0017623103922232985,0.0007011429406702518
83,0.001771620474755764,0.0008048608433455229
84,0.0017638109857216477,0.0006993751740083098
85,0.0017498442903161049,0.0007912966539151967
86,0.0017629617359489202,0.0008028701995499432
87,0.0017583062872290611,0.0007486872491426766
88,0.0017526985611766577,0.0008752623107284307
89,0.0017506296280771494,0.0007642197306267917
90,0.0017349999397993088,0.0007938443450257182
91,0.001733211800456047,0.00087861338397488
92,0.0017274630954489112,0.0008083899738267064
93,0.0017214806284755468,0.0008982116123661399
94,0.0017248134827241302,0.0008803214295767248
95,0.0017216411652043462,0.0008728032698854804
96,0.0017231267411261797,0.0009368781466037035
97,0.0017210710793733597,0.0008979327976703644
98,0.0017136724200099707,0.0009124726639129221
99,0.001706788083538413,0.0009364269790239632
