epoch,loss,val_loss
0,0.009760232642292976,0.00028454343555495143
1,0.005064669530838728,0.0017741098999977112
2,0.00488040829077363,0.00023039447842165828
3,0.004443024750798941,0.0005285478546284139
4,0.004412338603287935,0.0003017070412170142
5,0.004371210467070341,0.00021784566342830658
6,0.00427107373252511,0.0004148527514189482
7,0.004320214968174696,0.00023100954422261566
8,0.004277864005416632,0.0002559660351835191
9,0.00427586305886507,0.0003119301109109074
10,0.004270558245480061,0.00029011612059548497
11,0.004264135845005512,0.00027451367350295186
12,0.004255456384271383,0.00029431370785459876
13,0.004252250771969557,0.00030233143479563296
14,0.004251937847584486,0.0002934768272098154
15,0.004249072168022394,0.0002922718122135848
16,0.004244077019393444,0.0002977153635583818
17,0.004243276081979275,0.00029633339727297425
18,0.00424027256667614,0.0002958006225526333
19,0.004237567074596882,0.00029589366749860346
20,0.004234492778778076,0.00029629989876411855
21,0.004232179373502731,0.0002958400873467326
22,0.0042291670106351376,0.0002933149808086455
23,0.0042262994684278965,0.0002944589650724083
24,0.004223257768899202,0.00029502168763428926
25,0.004220907110720873,0.000293027755105868
26,0.004218118265271187,0.00029147588065825403
27,0.004215040244162083,0.00029272347455844283
28,0.004212459083646536,0.0002922294370364398
29,0.004209914244711399,0.00029120114049874246
30,0.004206779878586531,0.000291358184767887
31,0.004204136319458485,0.00029056862695142627
32,0.004201458767056465,0.0002889829920604825
33,0.004198107402771711,0.00028984088567085564
34,0.004195528570562601,0.0002914919750764966
35,0.004193427041172981,0.0002893974888138473
36,0.004189510364085436,0.0002876963990274817
37,0.004187856800854206,0.00028724968433380127
38,0.004182956647127867,0.0002879431121982634
39,0.004181734286248684,0.00028657354414463043
40,0.004180554766207933,0.0002908666501753032
41,0.004177208058536053,0.0002848139265552163
42,0.004173110239207745,0.00027753596077673137
43,0.0041753193363547325,0.00029528478626161814
44,0.004176125396043062,0.0002786474651657045
45,0.00415674177929759,0.0002890733303502202
46,0.004162821918725967,0.00029143530991859734
47,0.004157980438321829,0.0002778190828394145
48,0.004150054883211851,0.0002868977899197489
49,0.0041534570045769215,0.00028300212579779327
50,0.0041442811489105225,0.0002803786192089319
51,0.004164685029536486,0.00030585911008529365
52,0.004163621924817562,0.0002730353153310716
53,0.0041322242468595505,0.0002802581002470106
54,0.004137566778808832,0.00028654339257627726
55,0.004135249648243189,0.00027621869230642915
56,0.004139957949519157,0.00030494132079184055
57,0.004144040402024984,0.00027246904210187495
58,0.004119035787880421,0.00028349048807285726
59,0.004129169974476099,0.0002798533532768488
60,0.004117218777537346,0.0002906165609601885
61,0.004109016619622707,0.0002817987115122378
62,0.004100900609046221,0.0002864733396563679
63,0.004101246129721403,0.0002787926059681922
64,0.0041182138957083225,0.000297673512250185
65,0.004122404847294092,0.0002811073209159076
66,0.004086240194737911,0.00027863631839863956
67,0.004079077858477831,0.00028045312501490116
68,0.004068980924785137,0.00027257855981588364
69,0.0041201431304216385,0.00029646261828020215
70,0.004142559599131346,0.0002887212613131851
71,0.004054162185639143,0.0002782881783787161
72,0.0040634735487401485,0.0002850935561582446
73,0.004079876933246851,0.0002916732046287507
74,0.004099868703633547,0.0002843254478648305
75,0.004124450497329235,0.00029018387431278825
76,0.004045576322823763,0.00029256404377520084
77,0.004036600235849619,0.0002896853256970644
78,0.004051035735756159,0.0002863555564545095
79,0.004130357876420021,0.0002927711757365614
80,0.004110638052225113,0.0003197989717591554
81,0.004033613484352827,0.00029190885834395885
82,0.004019755404442549,0.0002969882916659117
83,0.004033098462969065,0.0002963555452879518
84,0.004090854432433844,0.00028617438510991633
85,0.004126102197915316,0.00033495770185254514
86,0.003995193634182215,0.0002725379599723965
87,0.004012709949165583,0.00028648669831454754
88,0.00405345531180501,0.00031605089316144586
89,0.004052456468343735,0.0002860407985281199
90,0.004086374305188656,0.0003441453445702791
91,0.003989313263446093,0.00028731359634548426
92,0.003979728557169437,0.00030850901384837925
93,0.003983256872743368,0.0002978965057991445
94,0.0040236832574009895,0.00027133620460517704
95,0.00413233507424593,0.0003609625855460763
96,0.003949085716158152,0.0002863887348212302
97,0.003960130270570517,0.00028893709531985223
98,0.0039844573475420475,0.00030208867974579334
99,0.0040093399584293365,0.0002908845490310341
