epoch,loss,val_loss
0,0.005541000049561262,0.0028545986860990524
1,0.005399814806878567,0.0002465748693794012
2,0.004432873334735632,0.00039769819704815745
3,0.004553378093987703,0.0001821293990360573
4,0.004301452077925205,0.0003558947064448148
5,0.004399923607707024,0.00023356924066320062
6,0.00429639033973217,0.00029490829911082983
7,0.004349555820226669,0.00023499656526837498
8,0.004293742123991251,0.00028706633020192385
9,0.004313615150749683,0.0002928013855125755
10,0.0042938776314258575,0.00030719293863512576
11,0.004301260691136122,0.00029911575256846845
12,0.004288492724299431,0.0003135171427857131
13,0.0042885406874120235,0.00031819456489756703
14,0.00428414810448885,0.00030389384482987225
15,0.004276744555681944,0.0003147181705571711
16,0.004272506106644869,0.00032555474899709225
17,0.004269661847501993,0.0003269827284384519
18,0.004263638984411955,0.00033431840711273253
19,0.004259469453245401,0.00033956384868361056
20,0.004255867563188076,0.00034645729465410113
21,0.004257167689502239,0.00033681775676086545
22,0.004244263283908367,0.000346834072843194
23,0.004248675424605608,0.00034895105636678636
24,0.0042457180097699165,0.00033876116503961384
25,0.0042314850725233555,0.0003532553091645241
26,0.00423455098643899,0.000350058515323326
27,0.004233756568282843,0.00033604446798563004
28,0.004218507092446089,0.00035361049231141806
29,0.004226038232445717,0.00034766775206662714
30,0.004220040515065193,0.00034278322709724307
31,0.004207124933600426,0.0003556023584678769
32,0.004213804379105568,0.0003386528987903148
33,0.004200945142656565,0.00036943823215551674
34,0.004207449499517679,0.0003441909793764353
35,0.0041977218352258205,0.0003462345921434462
36,0.004182661417871714,0.0003626726393122226
37,0.0041908095590770245,0.0003519951133057475
38,0.004181417170912027,0.00036069133784621954
39,0.004179715644568205,0.00034240144304931164
40,0.004170500207692385,0.0003708287258632481
41,0.004182296339422464,0.0003527345834299922
42,0.0041587622836232185,0.00035631097853183746
43,0.004158174619078636,0.00036677485331892967
44,0.004161548800766468,0.00035909065627492964
45,0.00417025201022625,0.00034509701072238386
46,0.004156317096203566,0.0003561343182809651
47,0.004198178183287382,0.00035480488440953195
48,0.004148503765463829,0.000350664573488757
49,0.004139245953410864,0.00033947027986869216
50,0.004127311520278454,0.00036015379009768367
51,0.004138623364269733,0.00034262583358213305
52,0.004145131912082434,0.0003506914363242686
53,0.004187279846519232,0.0003567258536349982
54,0.004122733138501644,0.0003473108517937362
55,0.004110352136194706,0.00033872792846523225
56,0.004098884295672178,0.0003567650855984539
57,0.004141899291425943,0.00035338118323124945
58,0.004119696095585823,0.00036618669400922954
59,0.004115507006645203,0.00035790359834209085
60,0.004094318952411413,0.00035172339994460344
61,0.004098423290997744,0.0003610753337852657
62,0.004080907441675663,0.0003640899667516351
63,0.004118204116821289,0.00038147022132761776
64,0.004109097179025412,0.0003805062151513994
65,0.0041188448667526245,0.0003655626787804067
66,0.004072624258697033,0.0003653710591606796
67,0.004051275085657835,0.00035846224636770785
68,0.004039270803332329,0.00034578549093566835
69,0.004089144058525562,0.0003715143830049783
70,0.004124265164136887,0.00036849777097813785
71,0.0041563911363482475,0.0003627444093581289
72,0.004043749533593655,0.0003794497170019895
73,0.004016768652945757,0.0003381592978257686
74,0.004017693921923637,0.0003614700981415808
75,0.004019828978925943,0.00034240205422975123
76,0.004048662260174751,0.0004036565951537341
77,0.004101196303963661,0.0003607476537581533
78,0.004084910731762648,0.00036780626396648586
79,0.0040120272897183895,0.0003580958873499185
80,0.003983220085501671,0.000360402773367241
81,0.003973524086177349,0.00032895669573917985
82,0.004052924457937479,0.0003741549444384873
83,0.004102978389710188,0.0003609041450545192
84,0.004062220919877291,0.00036576882121153176
85,0.004004128742963076,0.00035028858110308647
86,0.003992993850260973,0.0003677685162983835
87,0.00401733024045825,0.00032259331783279777
88,0.004004279151558876,0.0003659469657577574
89,0.004006649367511272,0.00035178731195628643
90,0.004006744362413883,0.0003687908174470067
91,0.003995458595454693,0.00033888895995914936
92,0.003983636386692524,0.0003662025847006589
93,0.003969052340835333,0.00033546777558512986
94,0.003947424702346325,0.00035679619759321213
95,0.003958897665143013,0.00032980082323774695
96,0.003981446381658316,0.00039343914249911904
97,0.0040499372407794,0.00034128178958781064
98,0.0039834375493228436,0.00037502028862945735
99,0.00396198034286499,0.00034569576382637024
