epoch,loss,val_loss
0,0.005117582622915506,0.0011418870417401195
1,0.004798463080078363,9.098630835069343e-05
2,0.00451362319290638,0.00014488607121165842
3,0.004343416541814804,0.0002631117240525782
4,0.004523504059761763,0.0007116928463801742
5,0.004534531384706497,0.0001389750250382349
6,0.004351483657956123,0.0004035264428239316
7,0.004389049019664526,0.00021967457723803818
8,0.004318370949476957,0.0003478436265140772
9,0.004345393273979425,0.0002530934289097786
10,0.004307291470468044,0.00027857758686877787
11,0.0043062916956841946,0.0002208880614489317
12,0.004266815260052681,0.00019028141105081886
13,0.004261852707713842,0.0002386134583503008
14,0.0042978376150131226,0.0001695807441137731
15,0.004270322620868683,0.00021084786567371339
16,0.004265138879418373,0.00021087205095682293
17,0.004268310964107513,0.00020413527090568095
18,0.004257418215274811,0.00022945487580727786
19,0.0042572314850986,0.00020588934421539307
20,0.004247688222676516,0.00021914715762250125
21,0.004243258386850357,0.00022884974896442145
22,0.004243629053235054,0.00023405335377901793
23,0.004236991051584482,0.0002348388807149604
24,0.004235266707837582,0.0002397183998255059
25,0.004230466205626726,0.0002401923993602395
26,0.00422826549038291,0.00024192068667616695
27,0.004223277792334557,0.00025005030329339206
28,0.004222110845148563,0.00025679412647150457
29,0.00421866262331605,0.00025457353331148624
30,0.004215574357658625,0.0002576596161816269
31,0.004212645348161459,0.0002666630898602307
32,0.004210285376757383,0.0002607436035759747
33,0.004206207115203142,0.0002651754766702652
34,0.004204268101602793,0.0002777098270598799
35,0.004202527459710836,0.00026351024280302227
36,0.004197174217551947,0.00026903487741947174
37,0.0041953204199671745,0.00028637543437071145
38,0.00419468991458416,0.00025848628138192
39,0.004191450774669647,0.00030058418633416295
40,0.004206238314509392,0.0002498382527846843
41,0.004204009659588337,0.0003176628961227834
42,0.004187543410807848,0.0002697715535759926
43,0.0041878800839185715,0.00028631617897190154
44,0.004169022664427757,0.0002899671089835465
45,0.0041867149993777275,0.0002983190061058849
46,0.004194079432636499,0.00026529960450716317
47,0.00418071448802948,0.00031961043714545667
48,0.0041745747439563274,0.0002763841475825757
49,0.004179651848971844,0.00031618564389646053
50,0.004171755164861679,0.00027909287018701434
51,0.0041823419742286205,0.00032143323915079236
52,0.004159367643296719,0.00028562158695422113
53,0.004165017977356911,0.00030640169279649854
54,0.004162224940955639,0.0002812017919495702
55,0.0041915192268788815,0.0003442055021878332
56,0.004148523788899183,0.00029306512442417443
57,0.004150704015046358,0.0002787216508295387
58,0.004125739447772503,0.0003140849294140935
59,0.004148450214415789,0.00031203505932353437
60,0.004160162061452866,0.00027376983780413866
61,0.004173679277300835,0.00036866296431981027
62,0.00413700845092535,0.000283171480987221
63,0.004136005416512489,0.0002745598612818867
64,0.004113756585866213,0.0002924511500168592
65,0.004131779540330172,0.0003040640731342137
66,0.004129487089812756,0.0002679272729437798
67,0.004125828854739666,0.0003302696568425745
68,0.004124756436794996,0.0002702689962461591
69,0.00410193158313632,0.00034150565625168383
70,0.004135485738515854,0.00025391948292963207
71,0.004135394934564829,0.00037255039205774665
72,0.00411616824567318,0.0002655066200532019
73,0.004071676172316074,0.0003272802277933806
74,0.004080376587808132,0.0002748561673797667
75,0.004067226313054562,0.0002777404151856899
76,0.004070499911904335,0.0003181480278726667
77,0.0041460078209638596,0.0002723213692661375
78,0.004091490060091019,0.0003811215574387461
79,0.004115184769034386,0.00026682254974730313
80,0.00413902522996068,0.0004344940243754536
81,0.004092657472938299,0.00027910081553272903
82,0.004028093069791794,0.00036880248808301985
83,0.0040524546056985855,0.0002685138606466353
84,0.00403901282697916,0.00028647322324104607
85,0.004065749701112509,0.0003437868435867131
86,0.0041039264760911465,0.00027408148162066936
87,0.0041276877745985985,0.0004314515390433371
88,0.004057256039232016,0.0002916603989433497
89,0.0039894417859613895,0.0003718959342222661
90,0.00401826947927475,0.00028847745852544904
91,0.004164583049714565,0.00030132493702694774
92,0.004010787699371576,0.0003529908717609942
93,0.004032551310956478,0.00028929809923283756
94,0.0040364754386246204,0.0003831963404081762
95,0.0041433656588196754,0.00030718641937710345
96,0.003977559506893158,0.0004169695603195578
97,0.004094674251973629,0.0002950551570393145
98,0.004075172822922468,0.0004661789571400732
99,0.004114409908652306,0.0003228236746508628
