epoch,loss,val_loss
0,0.00926041230559349,0.007036037743091583
1,0.0027416024822741747,0.005526838358491659
2,0.0025740275159478188,0.004140890669077635
3,0.002242929069325328,0.003989033401012421
4,0.0020208940841257572,0.004113582894206047
5,0.0019894097931683064,0.003973875194787979
6,0.0018987924559041858,0.004001155029982328
7,0.0019183006370440125,0.0039250822737813
8,0.0018790301401168108,0.003912603482604027
9,0.0018792132614180446,0.0039038516115397215
10,0.001875406363978982,0.003898593597114086
11,0.0018623522482812405,0.0038916284684091806
12,0.0018640958005562425,0.0038839122280478477
13,0.0018600757466629148,0.003881409764289856
14,0.001856477465480566,0.003873623674735427
15,0.001853757188655436,0.003869245294481516
16,0.0018523882608860731,0.0038690033834427595
17,0.0018512660171836615,0.003861302975565195
18,0.0018471747171133757,0.0038591318298131227
19,0.001847249804995954,0.0038552661426365376
20,0.001844566548243165,0.003852400230243802
21,0.0018429409246891737,0.003851627930998802
22,0.001841999706812203,0.0038459699135273695
23,0.0018390989862382412,0.0038497510831803083
24,0.00183981959708035,0.003842457663267851
25,0.0018358567031100392,0.0038412357680499554
26,0.0018357388908043504,0.0038362876512110233
27,0.0018336086068302393,0.003841941710561514
28,0.0018338602967560291,0.003833664348348975
29,0.001830423017963767,0.0038341546896845102
30,0.0018300877418369055,0.003828560933470726
31,0.0018280704971402884,0.0038304668851196766
32,0.0018271025037392974,0.0038241378497332335
33,0.0018252476584166288,0.003824122017249465
34,0.0018236608011648059,0.003818623023107648
35,0.0018226425163447857,0.003819976467639208
36,0.0018210457637906075,0.0038144029676914215
37,0.0018196580931544304,0.003814555238932371
38,0.0018177395686507225,0.003812653012573719
39,0.0018166820518672466,0.003807778935879469
40,0.0018142126500606537,0.003806427353993058
41,0.0018133791163563728,0.0038048927672207355
42,0.001811845926567912,0.0038023863453418016
43,0.001809653826057911,0.0037995183374732733
44,0.0018084946786984801,0.003796928795054555
45,0.001806838670745492,0.0037945678923279047
46,0.0018049462232738733,0.003791014663875103
47,0.001803332706913352,0.0037896910216659307
48,0.0018017004476860166,0.003788216505199671
49,0.001799939083866775,0.0037829019129276276
50,0.001797769102267921,0.0037806921172887087
51,0.001795923337340355,0.0037776115350425243
52,0.0017944714054465294,0.0037743598222732544
53,0.0017919455422088504,0.0037739770486950874
54,0.0017905757995322347,0.003768458729609847
55,0.0017876341007649899,0.0037668708246201277
56,0.001786538166925311,0.0037614565808326006
57,0.0017830717843025923,0.003761505940929055
58,0.0017824724782258272,0.0037561256904155016
59,0.001778462785296142,0.003754638833925128
60,0.0017779371701180935,0.00374630861915648
61,0.0017732137348502874,0.0037476506549865007
62,0.0017730979016050696,0.00373991415835917
63,0.0017685077618807554,0.003739115782082081
64,0.0017675204435363412,0.003730629337951541
65,0.001763093052431941,0.003729988820850849
66,0.0017624220345169306,0.0037220350932329893
67,0.0017573980148881674,0.0037205799017101526
68,0.0017567146569490433,0.003711835015565157
69,0.0017518621170893312,0.003710085991770029
70,0.001751469448208809,0.0037031779065728188
71,0.0017456354107707739,0.0037012165412306786
72,0.001745817018672824,0.0036897866521030664
73,0.0017391990404576063,0.003690612269565463
74,0.0017392936861142516,0.003679123241454363
75,0.0017344857333227992,0.003677218919619918
76,0.0017322462517768145,0.003669128520414233
77,0.0017289762618020177,0.003663497045636177
78,0.001726443530060351,0.0036559435538947582
79,0.0017221496673300862,0.003654091851785779
80,0.0017218985594809055,0.0036395892966538668
81,0.0017148884944617748,0.0036382200196385384
82,0.001715369406156242,0.0036228825338184834
83,0.001709426986053586,0.0036133439280092716
84,0.001703678397461772,0.0036094917450100183
85,0.0017013611504808068,0.0036058626137673855
86,0.0017027478897944093,0.0035841951612383127
87,0.0016899238107725978,0.003590147476643324
88,0.0016928288387134671,0.0035839497577399015
89,0.0016846409998834133,0.003593649249523878
90,0.0016975202597677708,0.003630661638453603
91,0.001691534649580717,0.0036843123380094767
92,0.0017196815460920334,0.0037106662057340145
93,0.0017157867550849915,0.0038816193118691444
94,0.0017672731773927808,0.00383440381847322
95,0.0018113773548975587,0.004101990722119808
96,0.0018755217315629125,0.0037501382175832987
97,0.0018141911132261157,0.0037492895498871803
98,0.0017828437266871333,0.0035737119615077972
99,0.0017331098206341267,0.0035263404715806246
