epoch,loss,val_loss
0,0.0034784050658345222,0.0057551926001906395
1,0.0030139135196805,0.004088513553142548
2,0.002158663934096694,0.003929162863641977
3,0.0019864672794938087,0.004020762629806995
4,0.0020146851893514395,0.0038997891824692488
5,0.0018435667734593153,0.00398547388613224
6,0.0019210620084777474,0.003877397160977125
7,0.0018672638107091188,0.0038654417730867863
8,0.0018433864461258054,0.003908480517566204
9,0.0018781237304210663,0.00387105462141335
10,0.0018538866424933076,0.003860889235511422
11,0.001841392950154841,0.003873544279485941
12,0.0018513882532715797,0.0038629835471510887
13,0.0018471466610208154,0.003850626992061734
14,0.0018384300637990236,0.003852683352306485
15,0.001839502016082406,0.0038576365914195776
16,0.001842017867602408,0.003850065404549241
17,0.0018368556629866362,0.0038427480030804873
18,0.001830549445003271,0.0038427759427577257
19,0.0018304544501006603,0.0038533168844878674
20,0.001831413945183158,0.003840595716610551
21,0.0018275984330102801,0.0038472667802125216
22,0.0018237780313938856,0.0038318135775625706
23,0.001821202109567821,0.003855353919789195
24,0.0018212011782452464,0.0038232316728681326
25,0.0018195750890299678,0.0038549182936549187
26,0.0018165401415899396,0.0038121298421174288
27,0.0018127427902072668,0.003863829653710127
28,0.001812608796171844,0.0038062934763729572
29,0.0018134221900254488,0.003896215930581093
30,0.0018139847088605165,0.003814609255641699
31,0.001822896534577012,0.003899179631844163
32,0.00181303801946342,0.003779674880206585
33,0.0018045388860628009,0.003898365655913949
34,0.001801121630705893,0.003792253090068698
35,0.0018104802584275603,0.003875316586345434
36,0.0017910179449245334,0.0037856928538531065
37,0.0017883888212963939,0.0038945076521486044
38,0.0017857601633295417,0.003761846572160721
39,0.0017808277625590563,0.0039001714903861284
40,0.0017691145185381174,0.0037744995206594467
41,0.0017733849817886949,0.0039796954952180386
42,0.0017751187551766634,0.003769554430618882
43,0.0017753465799614787,0.0039606220088899136
44,0.0017619926948100328,0.0037542376667261124
45,0.0017588217742741108,0.0039831954054534435
46,0.0017545237205922604,0.0037310286425054073
47,0.0017565370071679354,0.003932009916752577
48,0.0017443846445530653,0.0037318698596209288
49,0.0017465114360675216,0.003977073356509209
50,0.0017445031553506851,0.003717215731739998
51,0.0017493111081421375,0.003942154813557863
52,0.0017360890051349998,0.0036980719305574894
53,0.0017334138974547386,0.003976132720708847
54,0.001734886085614562,0.003694352926686406
55,0.0017397967167198658,0.003976830281317234
56,0.0017310435650870204,0.003693176666274667
57,0.0017407604027539492,0.004014687612652779
58,0.0017331684939563274,0.0037097008898854256
59,0.0017358846962451935,0.004008748102933168
60,0.0017328840913251042,0.00365513120777905
61,0.0017193779349327087,0.00390710448846221
62,0.0017030576709657907,0.003611217485740781
63,0.0016993298195302486,0.003932875581085682
64,0.0017043669940903783,0.003652098821476102
65,0.0017067843582481146,0.0039690700359642506
66,0.0017132480861619115,0.0036278958432376385
67,0.0017179744318127632,0.003962638322263956
68,0.001712254830636084,0.003685616422444582
69,0.0017303482163697481,0.0040951077826321125
70,0.0017468574224039912,0.0036786177661269903
71,0.0017457266803830862,0.003939211834222078
72,0.0017020109808072448,0.003545583225786686
73,0.0016741077415645123,0.0038815049920231104
74,0.0016976977931335568,0.00355028104968369
75,0.0016640597023069859,0.0038225550670176744
76,0.0016585461562499404,0.003541690530255437
77,0.0016569216968491673,0.0038316885475069284
78,0.001664260751567781,0.0035945528652518988
79,0.001685061026364565,0.0038564715068787336
80,0.001674771192483604,0.0035279542207717896
81,0.0016631798353046179,0.0037945639342069626
82,0.001651597092859447,0.003507448360323906
83,0.0016405966598540545,0.003731862176209688
84,0.0016390725504606962,0.0034961383789777756
85,0.0016219653189182281,0.0036209928803145885
86,0.0016125368420034647,0.00353141943924129
87,0.0016025318764150143,0.0034650834277272224
88,0.0015990491956472397,0.0036110759247094393
89,0.0015919459983706474,0.0034742362331598997
90,0.0016060983762145042,0.0035744612105190754
91,0.0015895316610112786,0.0034995172172784805
92,0.0016104977112263441,0.0034799769055098295
93,0.001583077129907906,0.0034834265243262053
94,0.0016010741237550974,0.0034916559234261513
95,0.001571877277456224,0.0034868293441832066
96,0.0016156723722815514,0.0035207336768507957
97,0.0015949016669765115,0.0036276900209486485
98,0.0016883205389603972,0.0035300536546856165
99,0.0016423972556367517,0.003734278492629528
