epoch,loss,val_loss
0,0.0021222897339612246,0.0020460649393498898
1,0.0007109309080988169,0.0025187537539750338
2,0.000677148753311485,0.0018124548951163888
3,0.0003849313943646848,0.0018458727281540632
4,0.00031976267928257585,0.0018700138898566365
5,0.0003341908741276711,0.0017806837568059564
6,0.00031272851629182696,0.001765460823662579
7,0.0002775104658212513,0.0017597798723727465
8,0.0002739989140536636,0.0017718273447826505
9,0.0002823938266374171,0.0017689570086076856
10,0.00028474474675022066,0.0017583188600838184
11,0.0002792876330204308,0.0017530673649162054
12,0.0002747218240983784,0.0017532400088384748
13,0.0002728002436924726,0.001756169251166284
14,0.0002731650019995868,0.0017615025863051414
15,0.00027520881849341094,0.0017687781946733594
16,0.0002784727839753032,0.00177445646841079
17,0.00028147059492766857,0.001780276303179562
18,0.0002835146733559668,0.0017868953291326761
19,0.0002849798765964806,0.0017928046872839332
20,0.00028635343187488616,0.0018009435152634978
21,0.00028836526325903833,0.0018104283371940255
22,0.000290828786091879,0.0018218338955193758
23,0.00029373340657912195,0.0018352273618802428
24,0.0002973038353957236,0.0018502195598557591
25,0.00030169999809004366,0.0018676616018638015
26,0.0003071108949370682,0.0018854212248697877
27,0.0003125642833765596,0.001902463031001389
28,0.00031780265271663666,0.0019214691128581762
29,0.00032435054890811443,0.0019404409686103463
30,0.00033138279104605317,0.0019553196616470814
31,0.0003371206403244287,0.001955766463652253
32,0.0003399411216378212,0.0019440805772319436
33,0.00034024272463284433,0.0019228928722441196
34,0.0003376997192390263,0.0018946038326248527
35,0.00033094684476964176,0.0018619246548041701
36,0.00031999818747863173,0.0018298279028385878
37,0.00030619604513049126,0.0018038857961073518
38,0.00029262472526170313,0.0017856594640761614
39,0.0002818171924445778,0.0017733065178617835
40,0.00027353622135706246,0.0017666324274614453
41,0.00026780195184983313,0.0017651355592533946
42,0.0002647199435159564,0.001766026602126658
43,0.0002634221746120602,0.001769513706676662
44,0.0002635499695315957,0.0017754402942955494
45,0.0002648153167683631,0.0017851694719865918
46,0.00026715322746895254,0.0017993082292377949
47,0.000270821648882702,0.0018186660017818213
48,0.00027615431463345885,0.0018422403372824192
49,0.0002827998250722885,0.001867201761342585
50,0.0002900884428527206,0.001893937005661428
51,0.00029844912933185697,0.0019215309293940663
52,0.0003077144210692495,0.0019486378878355026
53,0.0003166882961522788,0.001970543758943677
54,0.0003248306456953287,0.001982338959351182
55,0.00033100967993959785,0.0019885185174643993
56,0.00033692599390633404,0.0019848172087222338
57,0.00034055073047056794,0.0019669723697006702
58,0.00034000558662228286,0.0019316881662234664
59,0.0003342521085869521,0.001888661878183484
60,0.0003246247651986778,0.0018446673639118671
61,0.0003123016795143485,0.0018053859239444137
62,0.0002972038055304438,0.0017755641601979733
63,0.0002820011868607253,0.0017554921796545386
64,0.0002694789145607501,0.0017446881392970681
65,0.0002601831511128694,0.001738595892675221
66,0.00025433494010940194,0.001737321843393147
67,0.0002517526736482978,0.0017369526904076338
68,0.0002507382305338979,0.0017414530739188194
69,0.00025095371529459953,0.0017479683738201857
70,0.0002521971764508635,0.0017568387556821108
71,0.00025395158445462584,0.0017723949858918786
72,0.00025764419115148485,0.0017865884583443403
73,0.00026175519451498985,0.0018039662390947342
74,0.00026649131905287504,0.0018244703533127904
75,0.00027332661557011306,0.0018425032030791044
76,0.0002789471473079175,0.0018571832915768027
77,0.00028392221429385245,0.0018729326548054814
78,0.0002902710984926671,0.0018804821884259582
79,0.0002959680568892509,0.0018839327385649085
80,0.00029744417406618595,0.0018852391513064504
81,0.00029809470288455486,0.001870375475846231
82,0.00029697423451580107,0.0018590210238471627
83,0.0002939180994872004,0.0018374911742284894
84,0.0002878770756069571,0.0018158950842916965
85,0.00028098822804167867,0.0018003316363319755
86,0.0002757950278464705,0.0017833213787525892
87,0.000267862225882709,0.0017733124550431967
88,0.00026184142916463315,0.001765630440786481
89,0.0002579295833129436,0.0017616942059248686
90,0.00025435996940359473,0.0017586543690413237
91,0.00025205453857779503,0.001758864615112543
92,0.00025119251222349703,0.001758444239385426
93,0.000250627170316875,0.0017641551094129682
94,0.0002514797088224441,0.0017701986944302917
95,0.0002528647310100496,0.0017743462231010199
96,0.0002536518150009215,0.0017843192908912897
97,0.00025605098926462233,0.0017924675485119224
98,0.00025832391111180186,0.0018020140705630183
99,0.0002608480572234839,0.0018157679587602615
