epoch,loss,val_loss
0,0.0035217239055782557,0.004050073213875294
1,0.002453391905874014,0.003616718575358391
2,0.0023061020765453577,0.003727731527760625
3,0.002227699849754572,0.003596658818423748
4,0.0021615566220134497,0.003629060694947839
5,0.002115771407261491,0.0037310528568923473
6,0.0020590831991285086,0.0033751640003174543
7,0.002032542834058404,0.003644258249551058
8,0.0019488442922011018,0.0032750493846833706
9,0.0018939764704555273,0.0033850728068500757
10,0.0018459148705005646,0.0033458492252975702
11,0.001799960620701313,0.0030352685134857893
12,0.0017437818460166454,0.0029856287874281406
13,0.0016955733299255371,0.003021958051249385
14,0.0016379507724195719,0.0028224242851138115
15,0.0015585223445668817,0.0027700115460902452
16,0.0015321848914027214,0.0025290867779403925
17,0.0014249520609155297,0.002535209059715271
18,0.0014105704613029957,0.0027396318037062883
19,0.0014489031163975596,0.0024343545082956553
20,0.0013986085541546345,0.0025387615896761417
21,0.0013587422436103225,0.002322806976735592
22,0.0013614350464195013,0.0024139697197824717
23,0.0012980644823983312,0.002346964320167899
24,0.0012626699171960354,0.0025621927343308926
25,0.0012643880909308791,0.0026831224095076323
26,0.001326194149442017,0.0024947579950094223
27,0.001251008827239275,0.0022995842155069113
28,0.0012389918556436896,0.002311574760824442
29,0.0013614542549476027,0.0024902147706598043
30,0.0012704841792583466,0.0023968874011188745
31,0.0012331759789958596,0.0022800974547863007
32,0.0012485114857554436,0.0025015207938849926
33,0.0012700388906523585,0.002291192300617695
34,0.0012464537285268307,0.002323782304301858
35,0.0012362776324152946,0.0024643861688673496
36,0.0012072885874658823,0.002260867040604353
37,0.0011872717877849936,0.0022094931919127703
38,0.0011984448647126555,0.0022379672154784203
39,0.0013575087068602443,0.00260483892634511
40,0.0012866324977949262,0.0023765573278069496
41,0.0013009546091780066,0.002205823315307498
42,0.0012568592792376876,0.002521124202758074
43,0.0012211301364004612,0.0023516651708632708
44,0.0013000710168853402,0.002551659941673279
45,0.0012437741970643401,0.00236223335377872
46,0.0012013461673632264,0.002197001362219453
47,0.001254879287444055,0.002388538559898734
48,0.001282121636904776,0.002494795247912407
49,0.001248406944796443,0.002312293741852045
50,0.0011729062534868717,0.002392232185229659
51,0.0011822201777249575,0.002563783898949623
52,0.0013160334201529622,0.002384537598118186
53,0.001239119446836412,0.002265934133902192
54,0.0012282971292734146,0.002243919763714075
55,0.0011973667424172163,0.0023688117507845163
56,0.0011509893229231238,0.0022510760463774204
57,0.00115856877528131,0.0023863445967435837
58,0.001136559760197997,0.0022746287286281586
59,0.0011369884014129639,0.0023927658330649137
60,0.0012144179781898856,0.002512365346774459
61,0.0011816355399787426,0.0023986506275832653
62,0.0011425609700381756,0.0022565850522369146
63,0.0011291168630123138,0.002485554199665785
64,0.0011580376885831356,0.002200615592300892
65,0.0011461168760433793,0.0022412214893847704
66,0.001222815946675837,0.0021857430692762136
67,0.0011780718341469765,0.002243041293695569
68,0.0011549427872523665,0.0022925406228750944
69,0.0011153713567182422,0.0022740087006241083
70,0.0011052140034735203,0.0022388750221580267
71,0.0011137149995192885,0.0023755542933940887
72,0.0010949535062536597,0.0022714915685355663
73,0.0011187940835952759,0.0022710540797561407
74,0.0011679655872285366,0.0022584961261600256
75,0.001133830170147121,0.002227495890110731
76,0.001231316477060318,0.002562064677476883
77,0.001152855926193297,0.0023616908583790064
78,0.001124670379795134,0.0022502271458506584
79,0.001114729791879654,0.0022290239576250315
80,0.001102090929634869,0.0024152060505002737
81,0.0011479668319225311,0.002353773918002844
82,0.0010976821649819613,0.0022477367892861366
83,0.0010708952322602272,0.0023196518886834383
84,0.0011059960816055536,0.0022100331261754036
85,0.0010749127250164747,0.002236805157735944
86,0.0010568025754764676,0.002308847848325968
87,0.0010462462669238448,0.0022538830526173115
88,0.0011001576203852892,0.002262833761051297
89,0.0010721837170422077,0.0023201212752610445
90,0.001064909971319139,0.002264745067805052
91,0.001088726450689137,0.002442218130454421
92,0.0010575528722256422,0.0022618165239691734
93,0.001054146676324308,0.002152802888303995
94,0.0011593997478485107,0.0023615453392267227
95,0.0011734524741768837,0.0023061344400048256
96,0.0011559863341972232,0.0023950980976223946
97,0.0010669761104509234,0.0023330303374677896
98,0.0010561414528638124,0.002319569932296872
99,0.00114889582619071,0.0024994027335196733
